Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675842856,0,401306,5.00,2.00,0.00,0.00,7.00,5,nginx
1675842856,0,401307,1.00,0.00,0.00,0.00,1.00,4,nginx
1675842857,0,401304,5.00,5.00,0.00,0.00,10.00,3,nginx
1675842857,0,401307,5.00,2.00,0.00,0.00,7.00,5,nginx
1675842858,0,401304,1.00,0.00,0.00,0.00,1.00,3,nginx
1675842858,0,401306,1.00,0.00,0.00,0.00,1.00,6,nginx
1675842858,0,401307,4.00,4.00,0.00,0.00,8.00,5,nginx
1675842858,0,401310,1.00,0.00,0.00,0.00,1.00,1,nginx
1675842858,0,401311,5.00,1.00,0.00,0.00,6.00,0,nginx
1675842859,0,401307,0.00,1.00,0.00,0.00,1.00,5,nginx
1675842859,0,401308,2.00,0.00,0.00,0.00,2.00,0,nginx
1675842859,0,401310,6.00,2.00,0.00,0.00,8.00,1,nginx
1675842859,0,401311,7.00,3.00,0.00,0.00,10.00,6,nginx
1675842860,0,401308,3.00,1.00,0.00,0.00,4.00,0,nginx
1675842860,0,401310,6.00,1.00,0.00,0.00,7.00,1,nginx
1675842861,0,401305,4.00,0.00,0.00,0.00,4.00,6,nginx
1675842861,0,401308,7.00,4.00,0.00,0.00,11.00,0,nginx
1675842861,0,401310,0.00,1.00,0.00,0.00,1.00,1,nginx
1675842862,0,401305,7.00,4.00,0.00,0.00,11.00,6,nginx
1675842862,0,401309,2.00,1.00,0.00,0.00,3.00,1,nginx
1675842863,0,401305,1.00,0.00,0.00,0.00,1.00,6,nginx
1675842863,0,401306,1.00,1.00,0.00,0.00,2.00,5,nginx
1675842863,0,401309,10.00,2.00,0.00,0.00,12.00,0,nginx
1675842864,0,401304,2.00,0.00,0.00,0.00,2.00,3,nginx
1675842864,0,401306,8.00,4.00,0.00,0.00,12.00,4,nginx
1675842864,0,401309,1.00,0.00,0.00,0.00,1.00,0,nginx
1675842865,0,401304,8.00,6.00,0.00,0.00,14.00,1,nginx
1675842865,0,401306,2.00,1.00,0.00,0.00,3.00,4,nginx
1675842865,0,401307,5.00,1.00,0.00,0.00,6.00,4,nginx
1675842865,0,401311,1.00,0.00,0.00,0.00,1.00,3,nginx
1675842866,0,401304,1.00,0.00,0.00,0.00,1.00,1,nginx
1675842866,0,401307,6.00,5.00,0.00,0.00,11.00,4,nginx
1675842866,0,401311,1.00,1.00,0.00,0.00,2.00,3,nginx
1675842867,0,401311,6.00,4.00,0.00,0.00,10.00,3,nginx
1675842868,0,401308,1.00,1.00,0.00,0.00,2.00,0,nginx
1675842868,0,401310,7.00,5.00,0.00,0.00,12.00,6,nginx
1675842868,0,401311,2.00,2.00,0.00,0.00,4.00,3,nginx
1675842869,0,401305,1.00,1.00,0.00,0.00,2.00,5,nginx
1675842869,0,401308,8.00,4.00,0.00,0.00,12.00,0,nginx
1675842869,0,401310,3.00,1.00,0.00,0.00,4.00,1,nginx
1675842870,0,401305,9.00,2.00,0.00,0.00,11.00,5,nginx
1675842870,0,401308,3.00,0.00,0.00,0.00,3.00,1,nginx
1675842870,0,401309,1.00,1.00,0.00,0.00,2.00,1,nginx
1675842870,0,401310,0.00,1.00,0.00,0.00,1.00,1,nginx
1675842871,0,401305,2.00,1.00,0.00,0.00,3.00,4,nginx
1675842871,0,401306,2.00,0.00,0.00,0.00,2.00,4,nginx
1675842871,0,401309,6.00,4.00,0.00,0.00,10.00,1,nginx
1675842872,0,401304,1.00,0.00,0.00,0.00,1.00,1,nginx
1675842872,0,401306,6.00,3.00,0.00,0.00,9.00,4,nginx
1675842872,0,401309,2.00,3.00,0.00,0.00,5.00,2,nginx
1675842873,0,401304,9.00,3.00,0.00,0.00,12.00,0,nginx
1675842873,0,401305,1.00,0.00,0.00,0.00,1.00,1,nginx
1675842873,0,401306,3.00,2.00,0.00,0.00,5.00,3,nginx
1675842873,0,401307,3.00,0.00,0.00,0.00,3.00,4,nginx
1675842874,0,401304,2.00,2.00,0.00,0.00,4.00,0,nginx
1675842874,0,401307,7.00,3.00,0.00,0.00,10.00,5,nginx
1675842874,0,401311,1.00,0.00,0.00,0.00,1.00,3,nginx
1675842875,0,401307,1.00,2.00,0.00,0.00,3.00,5,nginx
1675842875,0,401311,5.00,3.00,0.00,0.00,8.00,2,nginx
1675842876,0,401308,0.00,1.00,0.00,0.00,1.00,6,nginx
1675842876,0,401310,5.00,0.00,0.00,0.00,5.00,3,nginx
1675842876,0,401311,7.00,1.00,0.00,0.00,8.00,2,nginx
1675842877,0,401305,4.00,1.00,0.00,0.00,5.00,0,nginx
1675842877,0,401308,8.00,2.00,0.00,0.00,10.00,6,nginx
1675842877,0,401310,10.00,0.00,0.00,0.00,10.00,3,nginx
1675842878,0,401305,5.00,5.00,0.00,0.00,10.00,0,nginx
1675842878,0,401308,4.00,2.00,0.00,0.00,6.00,1,nginx
1675842879,0,401305,0.00,1.00,0.00,0.00,1.00,0,nginx
1675842879,0,401309,6.00,3.00,0.00,0.00,9.00,2,nginx
1675842880,0,401306,5.00,1.00,0.00,0.00,6.00,3,nginx
1675842880,0,401309,6.00,1.00,0.00,0.00,7.00,2,nginx
1675842881,0,401304,6.00,0.00,0.00,0.00,6.00,0,nginx
1675842881,0,401306,8.00,3.00,0.00,0.00,11.00,3,nginx
1675842881,0,401307,1.00,0.00,0.00,0.00,1.00,5,nginx
1675842882,0,401304,7.00,3.00,0.00,0.00,10.00,0,nginx
1675842882,0,401307,4.00,2.00,0.00,0.00,6.00,4,nginx
1675842882,0,401309,1.00,0.00,0.00,0.00,1.00,2,nginx
1675842883,0,401307,5.00,4.00,0.00,0.00,9.00,4,nginx
1675842883,0,401311,3.00,1.00,0.00,0.00,4.00,1,nginx
1675842884,0,401307,1.00,0.00,0.00,0.00,1.00,4,nginx
1675842884,0,401310,4.00,1.00,0.00,0.00,5.00,3,nginx
1675842884,0,401311,8.00,3.00,0.00,0.00,11.00,1,nginx
1675842885,0,401308,2.00,2.00,0.00,0.00,4.00,1,nginx
1675842885,0,401310,7.00,3.00,0.00,0.00,10.00,3,nginx
1675842885,0,401311,1.00,0.00,0.00,0.00,1.00,1,nginx
1675842886,0,401305,2.00,0.00,0.00,0.00,2.00,7,nginx
1675842886,0,401308,8.00,3.00,0.00,0.00,11.00,1,nginx
1675842886,0,401310,1.00,0.00,0.00,0.00,1.00,3,nginx
1675842887,0,401305,9.00,5.00,0.00,0.00,14.00,7,nginx
1675842887,0,401306,2.00,0.00,0.00,0.00,2.00,6,nginx
1675842887,0,401308,1.00,1.00,0.00,0.00,2.00,1,nginx
1675842887,0,401309,6.00,1.00,0.00,0.00,7.00,2,nginx
1675842888,0,401304,1.00,0.00,0.00,0.00,1.00,0,nginx
1675842888,0,401306,4.00,3.00,0.00,0.00,7.00,6,nginx
1675842888,0,401309,6.00,3.00,0.00,0.00,9.00,3,nginx
1675842889,0,401304,2.00,1.00,0.00,0.00,3.00,0,nginx
1675842889,0,401305,1.00,0.00,0.00,0.00,1.00,5,nginx
1675842889,0,401306,4.00,3.00,0.00,0.00,7.00,6,nginx
1675842890,0,401304,8.00,4.00,0.00,0.00,12.00,0,nginx
1675842890,0,401307,1.00,0.00,0.00,0.00,1.00,4,nginx
1675842891,0,401304,0.00,1.00,0.00,0.00,1.00,0,nginx
1675842891,0,401307,10.00,2.00,0.00,0.00,12.00,4,nginx
1675842891,0,401311,1.00,0.00,0.00,0.00,1.00,1,nginx
1675842892,0,401307,1.00,2.00,0.00,0.00,3.00,4,nginx
1675842892,0,401310,1.00,1.00,0.00,0.00,2.00,3,nginx
1675842892,0,401311,8.00,3.00,0.00,0.00,11.00,1,nginx
1675842893,0,401308,4.00,0.00,0.00,0.00,4.00,3,nginx
1675842893,0,401310,10.00,3.00,0.00,0.00,13.00,6,nginx
1675842893,0,401311,3.00,2.00,0.00,0.00,5.00,0,nginx
1675842894,0,401308,6.00,4.00,0.00,0.00,10.00,6,nginx
1675842894,0,401309,1.00,0.00,0.00,0.00,1.00,3,nginx
1675842894,0,401310,1.00,1.00,0.00,0.00,2.00,6,nginx
1675842895,0,401305,6.00,3.00,0.00,0.00,9.00,5,nginx
1675842895,0,401308,1.00,2.00,0.00,0.00,3.00,2,nginx
1675842896,0,401304,1.00,0.00,0.00,0.00,1.00,0,nginx
1675842896,0,401305,3.00,5.00,0.00,0.00,8.00,4,nginx
1675842896,0,401306,4.00,2.00,0.00,0.00,6.00,7,nginx
1675842896,0,401309,7.00,5.00,0.00,0.00,12.00,3,nginx
1675842896,0,401310,1.00,0.00,0.00,0.00,1.00,5,nginx
1675842897,0,401304,2.97,0.99,0.00,0.00,3.96,0,nginx
1675842897,0,401306,6.93,2.97,0.00,0.00,9.90,7,nginx
1675842897,0,401309,1.98,1.98,0.00,0.00,3.96,2,nginx
1675842898,0,401304,5.00,2.00,0.00,0.00,7.00,0,nginx
1675842898,0,401306,0.00,1.00,0.00,0.00,1.00,7,nginx
1675842898,0,401307,2.00,1.00,0.00,0.00,3.00,4,nginx
1675842899,0,401304,2.00,2.00,0.00,0.00,4.00,4,nginx
1675842899,0,401307,6.00,2.00,0.00,0.00,8.00,3,nginx
1675842900,0,401306,1.00,0.00,0.00,0.00,1.00,7,nginx
1675842900,0,401307,5.00,0.00,0.00,0.00,5.00,3,nginx
1675842900,0,401311,5.00,1.00,0.00,0.00,6.00,5,nginx
1675842901,0,401310,3.00,2.00,0.00,0.00,5.00,3,nginx
1675842901,0,401311,6.00,4.00,0.00,0.00,10.00,5,nginx
1675842902,0,401305,3.00,0.00,0.00,0.00,3.00,4,nginx
1675842902,0,401308,8.00,3.00,0.00,0.00,11.00,2,nginx
1675842902,0,401310,6.00,5.00,0.00,0.00,11.00,3,nginx
1675842902,0,401311,1.00,0.00,0.00,0.00,1.00,5,nginx
1675842903,0,401305,4.00,5.00,0.00,0.00,9.00,4,nginx
1675842903,0,401308,4.00,2.00,0.00,0.00,6.00,2,nginx
1675842903,0,401309,1.00,0.00,0.00,0.00,1.00,2,nginx
1675842904,0,401305,2.00,2.00,0.00,0.00,4.00,4,nginx
1675842904,0,401306,1.00,0.00,0.00,0.00,1.00,7,nginx
1675842904,0,401309,6.00,1.00,0.00,0.00,7.00,2,nginx
1675842905,0,401306,3.00,2.00,0.00,0.00,5.00,7,nginx
1675842905,0,401309,5.00,4.00,0.00,0.00,9.00,2,nginx
1675842905,0,401310,0.00,1.00,0.00,0.00,1.00,3,nginx
1675842906,0,401304,2.00,1.00,0.00,0.00,3.00,4,nginx
1675842906,0,401306,7.00,2.00,0.00,0.00,9.00,7,nginx
1675842907,0,401304,8.00,2.00,0.00,0.00,10.00,4,nginx
1675842907,0,401306,1.00,0.00,0.00,0.00,1.00,7,nginx
1675842907,0,401307,3.00,2.00,0.00,0.00,5.00,5,nginx
1675842907,0,401311,0.00,1.00,0.00,0.00,1.00,0,nginx
1675842908,0,401307,5.00,5.00,0.00,0.00,10.00,5,nginx
1675842908,0,401309,1.00,0.00,0.00,0.00,1.00,2,nginx
1675842908,0,401310,1.00,0.00,0.00,0.00,1.00,3,nginx
1675842908,0,401311,4.00,1.00,0.00,0.00,5.00,0,nginx
1675842909,0,401308,1.00,0.00,0.00,0.00,1.00,2,nginx
1675842909,0,401310,4.00,1.00,0.00,0.00,5.00,3,nginx
1675842909,0,401311,6.00,4.00,0.00,0.00,10.00,0,nginx
1675842910,0,401308,2.00,2.00,0.00,0.00,4.00,2,nginx
1675842910,0,401310,7.00,3.00,0.00,0.00,10.00,4,nginx
1675842911,0,401305,4.00,1.00,0.00,0.00,5.00,1,nginx
1675842911,0,401308,6.00,5.00,0.00,0.00,11.00,2,nginx
1675842912,0,401305,7.00,4.00,0.00,0.00,11.00,6,nginx
1675842912,0,401309,4.00,3.00,0.00,0.00,7.00,2,nginx
1675842913,0,401306,3.00,2.00,0.00,0.00,5.00,7,nginx
1675842913,0,401309,5.00,3.00,0.00,0.00,8.00,2,nginx
1675842914,0,401304,2.00,0.00,0.00,0.00,2.00,1,nginx
1675842914,0,401306,7.00,2.00,0.00,0.00,9.00,7,nginx
1675842914,0,401307,1.00,0.00,0.00,0.00,1.00,5,nginx
1675842914,0,401308,1.00,0.00,0.00,0.00,1.00,2,nginx
1675842915,0,401304,9.00,5.00,0.00,0.00,14.00,5,nginx
1675842915,0,401305,0.00,1.00,0.00,0.00,1.00,6,nginx
1675842915,0,401306,1.00,2.00,0.00,0.00,3.00,7,nginx
1675842915,0,401307,1.00,2.00,0.00,0.00,3.00,6,nginx
1675842916,0,401304,1.00,0.00,0.00,0.00,1.00,5,nginx
1675842916,0,401307,4.00,3.00,0.00,0.00,7.00,6,nginx
1675842916,0,401311,1.00,0.00,0.00,0.00,1.00,0,nginx
1675842917,0,401306,0.00,1.00,0.00,0.00,1.00,7,nginx
1675842917,0,401307,5.00,1.00,0.00,0.00,6.00,6,nginx
1675842917,0,401310,3.00,1.00,0.00,0.00,4.00,4,nginx
1675842917,0,401311,10.00,2.00,0.00,0.00,12.00,0,nginx
1675842918,0,401308,2.00,1.00,0.00,0.00,3.00,2,nginx
1675842918,0,401310,6.00,3.00,0.00,0.00,9.00,4,nginx
1675842918,0,401311,2.00,2.00,0.00,0.00,4.00,0,nginx
1675842919,0,401305,3.00,0.00,0.00,0.00,3.00,4,nginx
1675842919,0,401308,10.00,2.00,0.00,0.00,12.00,2,nginx
1675842919,0,401310,4.00,0.00,0.00,0.00,4.00,5,nginx
1675842920,0,401305,4.00,4.00,0.00,0.00,8.00,4,nginx
1675842920,0,401308,1.00,0.00,0.00,0.00,1.00,2,nginx
1675842921,0,401305,5.00,1.00,0.00,0.00,6.00,4,nginx
1675842921,0,401306,2.00,0.00,0.00,0.00,2.00,7,nginx
1675842921,0,401309,8.00,5.00,0.00,0.00,13.00,2,nginx
1675842922,0,401306,4.00,2.00,0.00,0.00,6.00,2,nginx
1675842922,0,401309,3.00,1.00,0.00,0.00,4.00,5,nginx
1675842923,0,401304,8.00,1.00,0.00,0.00,9.00,5,nginx
1675842923,0,401305,0.00,1.00,0.00,0.00,1.00,4,nginx
1675842923,0,401306,6.00,1.00,0.00,0.00,7.00,2,nginx
1675842924,0,401304,5.00,2.00,0.00,0.00,7.00,4,nginx
1675842924,0,401307,5.00,2.00,0.00,0.00,7.00,6,nginx
1675842925,0,401307,6.00,4.00,0.00,0.00,10.00,6,nginx
1675842925,0,401308,1.00,1.00,0.00,0.00,2.00,1,nginx
1675842925,0,401310,2.00,1.00,0.00,0.00,3.00,2,nginx
1675842925,0,401311,9.00,2.00,0.00,0.00,11.00,0,nginx
1675842926,0,401304,1.00,0.00,0.00,0.00,1.00,4,nginx
1675842926,0,401308,0.00,1.00,0.00,0.00,1.00,1,nginx
1675842926,0,401310,5.00,1.00,0.00,0.00,6.00,2,nginx
1675842926,0,401311,3.00,3.00,0.00,0.00,6.00,0,nginx
1675842927,0,401308,6.00,1.00,0.00,0.00,7.00,5,nginx
1675842927,0,401310,7.00,1.00,0.00,0.00,8.00,2,nginx
1675842928,0,401305,4.00,1.00,0.00,0.00,5.00,3,nginx
1675842928,0,401308,6.00,1.00,0.00,0.00,7.00,5,nginx
1675842929,0,401305,7.00,4.00,0.00,1.00,11.00,1,nginx
1675842929,0,401306,1.00,0.00,0.00,0.00,1.00,3,nginx
1675842929,0,401309,4.00,3.00,0.00,0.00,7.00,5,nginx
1675842930,0,401306,2.00,1.00,0.00,0.00,3.00,3,nginx
1675842930,0,401309,7.00,2.00,0.00,0.00,9.00,4,nginx
1675842931,0,401304,6.00,1.00,0.00,0.00,7.00,4,nginx
1675842931,0,401306,7.00,4.00,0.00,0.00,11.00,2,nginx
1675842932,0,401304,5.00,4.00,0.00,0.00,9.00,4,nginx
1675842932,0,401306,1.00,1.00,0.00,0.00,2.00,2,nginx
1675842932,0,401307,4.00,1.00,0.00,0.00,5.00,6,nginx
1675842932,0,401309,0.00,1.00,0.00,0.00,1.00,1,nginx
1675842932,0,401311,1.00,0.00,0.00,0.00,1.00,0,nginx
1675842933,0,401304,0.00,1.00,0.00,0.00,1.00,4,nginx
1675842933,0,401307,6.00,3.00,0.00,0.00,9.00,6,nginx
1675842933,0,401309,1.00,0.00,0.00,0.00,1.00,1,nginx
1675842933,0,401311,2.00,1.00,0.00,0.00,3.00,0,nginx
1675842934,0,401307,1.00,1.00,0.00,0.00,2.00,6,nginx
1675842934,0,401310,5.00,2.00,0.00,0.00,7.00,2,nginx
1675842934,0,401311,8.00,4.00,0.00,0.00,12.00,0,nginx
1675842935,0,401305,1.00,0.00,0.00,0.00,1.00,1,nginx
1675842935,0,401308,2.00,1.00,0.00,0.00,3.00,3,nginx
1675842935,0,401310,7.00,2.00,0.00,0.00,9.00,2,nginx
1675842935,0,401311,0.00,1.00,0.00,0.00,1.00,0,nginx
1675842936,0,401305,1.00,1.00,0.00,0.00,2.00,6,nginx
1675842936,0,401308,9.00,3.00,0.00,0.00,12.00,1,nginx
1675842936,0,401310,1.00,0.00,0.00,0.00,1.00,2,nginx
1675842937,0,401305,7.00,4.00,0.00,0.00,11.00,0,nginx
1675842937,0,401308,1.00,1.00,0.00,0.00,2.00,1,nginx
1675842937,0,401309,2.00,0.00,0.00,0.00,2.00,1,nginx
1675842938,0,401305,1.00,2.00,0.00,0.00,3.00,0,nginx
1675842938,0,401306,1.00,0.00,0.00,0.00,1.00,5,nginx
1675842938,0,401309,8.00,4.00,0.00,0.00,12.00,0,nginx
1675842939,0,401304,1.00,3.00,0.00,0.00,4.00,4,nginx
1675842939,0,401306,10.00,3.00,0.00,0.00,13.00,5,nginx
1675842939,0,401309,1.00,1.00,0.00,0.00,2.00,0,nginx
1675842940,0,401304,5.00,3.00,0.00,0.00,8.00,4,nginx
1675842940,0,401306,2.00,1.00,0.00,0.00,3.00,5,nginx
1675842940,0,401307,1.00,0.00,0.00,0.00,1.00,6,nginx
1675842941,0,401304,3.00,2.00,0.00,0.00,5.00,4,nginx
1675842941,0,401307,9.00,3.00,0.00,0.00,12.00,5,nginx
1675842941,0,401311,3.00,0.00,0.00,0.00,3.00,6,nginx
1675842942,0,401304,0.00,1.00,0.00,0.00,1.00,4,nginx
1675842942,0,401306,0.00,1.00,0.00,0.00,1.00,5,nginx
1675842942,0,401307,2.00,2.00,0.00,0.00,4.00,5,nginx
1675842942,0,401310,2.00,0.00,0.00,0.00,2.00,2,nginx
1675842942,0,401311,8.00,3.00,0.00,0.00,11.00,6,nginx
1675842943,0,401310,6.00,3.00,0.00,0.00,9.00,2,nginx
1675842943,0,401311,1.00,2.00,0.00,0.00,3.00,7,nginx
1675842944,0,401305,1.00,0.00,0.00,0.00,1.00,0,nginx
1675842944,0,401308,8.00,2.00,0.00,0.00,10.00,1,nginx
1675842944,0,401310,3.00,2.00,0.00,0.00,5.00,2,nginx
1675842945,0,401305,8.00,2.00,0.00,0.00,10.00,1,nginx
1675842945,0,401308,4.00,2.00,0.00,0.00,6.00,3,nginx
1675842945,0,401310,1.00,0.00,0.00,0.00,1.00,2,nginx
1675842946,0,401305,3.00,3.00,0.00,0.00,6.00,1,nginx
1675842946,0,401308,1.00,0.00,0.00,0.00,1.00,3,nginx
1675842946,0,401309,8.00,3.00,0.00,0.00,11.00,0,nginx
1675842947,0,401305,1.00,0.00,0.00,0.00,1.00,1,nginx
1675842947,0,401306,2.00,0.00,0.00,0.00,2.00,5,nginx
1675842947,0,401309,5.00,1.00,0.00,0.00,6.00,0,nginx
1675842948,0,401304,8.00,3.00,0.00,0.00,11.00,3,nginx
1675842948,0,401306,9.00,4.00,0.00,0.00,13.00,5,nginx
1675842948,0,401309,0.00,1.00,0.00,0.00,1.00,0,nginx
1675842949,0,401304,4.00,2.00,0.00,0.00,6.00,3,nginx
1675842949,0,401306,0.00,1.00,0.00,0.00,1.00,5,nginx
1675842949,0,401307,5.00,2.00,0.00,0.00,7.00,5,nginx
1675842949,0,401311,1.00,1.00,0.00,0.00,2.00,7,nginx
1675842950,0,401307,5.00,4.00,0.00,0.00,9.00,5,nginx
1675842950,0,401311,4.00,1.00,0.00,0.00,5.00,7,nginx
1675842951,0,401310,2.00,1.00,0.00,0.00,3.00,2,nginx
1675842951,0,401311,5.00,4.00,0.00,0.00,9.00,7,nginx
1675842952,0,401308,2.00,1.00,0.00,0.00,3.00,3,nginx
1675842952,0,401310,8.00,5.00,0.00,0.00,13.00,2,nginx
1675842952,0,401311,1.00,0.00,0.00,0.00,1.00,7,nginx
1675842953,0,401305,3.00,1.00,0.00,0.00,4.00,1,nginx
1675842953,0,401308,9.00,4.00,0.00,0.00,13.00,3,nginx
1675842953,0,401310,0.00,1.00,0.00,0.00,1.00,2,nginx
1675842954,0,401305,6.00,2.00,0.00,0.00,8.00,5,nginx
1675842954,0,401308,0.00,1.00,0.00,0.00,1.00,3,nginx
1675842955,0,401305,2.00,2.00,0.00,0.00,4.00,5,nginx
1675842955,0,401306,2.00,1.00,0.00,0.00,3.00,5,nginx
1675842955,0,401309,9.00,2.00,0.00,0.00,11.00,0,nginx
1675842956,0,401304,6.00,1.00,0.00,0.00,7.00,2,nginx
1675842956,0,401306,9.00,5.00,0.00,0.00,14.00,2,nginx
1675842956,0,401308,1.00,0.00,0.00,0.00,1.00,3,nginx
1675842956,0,401309,3.00,2.00,0.00,0.00,5.00,0,nginx
1675842957,0,401304,4.00,4.00,0.00,0.00,8.00,1,nginx
1675842958,0,401304,1.00,1.00,0.00,0.00,2.00,1,nginx
1675842958,0,401307,9.00,1.00,0.00,0.00,10.00,5,nginx
1675842958,0,401311,1.00,0.00,0.00,0.00,1.00,7,nginx
1675842959,0,401307,4.00,3.00,0.00,0.00,7.00,5,nginx
1675842959,0,401310,4.00,0.00,0.00,0.00,4.00,2,nginx
1675842959,0,401311,9.00,3.00,0.00,0.00,12.00,7,nginx
1675842960,0,401308,1.00,0.00,0.00,0.00,1.00,3,nginx
1675842960,0,401310,6.00,2.00,0.00,0.00,8.00,5,nginx
1675842960,0,401311,2.00,1.00,0.00,0.00,3.00,7,nginx
1675842961,0,401308,3.00,1.00,0.00,0.00,4.00,3,nginx
1675842961,0,401310,3.00,2.00,0.00,0.00,5.00,2,nginx
1675842962,0,401305,9.00,3.00,0.00,0.00,12.00,5,nginx
1675842962,0,401308,7.00,3.00,0.00,0.00,10.00,3,nginx
1675842962,0,401309,3.00,1.00,0.00,0.00,4.00,0,nginx
1675842963,0,401305,3.00,1.00,0.00,0.00,4.00,5,nginx
1675842963,0,401306,3.00,1.00,0.00,0.00,4.00,2,nginx
1675842963,0,401309,9.00,2.00,0.00,0.00,11.00,5,nginx
1675842964,0,401306,3.00,2.00,0.00,0.00,5.00,2,nginx
1675842964,0,401309,0.00,1.00,0.00,0.00,1.00,5,nginx
1675842965,0,401304,4.00,2.00,0.00,0.00,6.00,1,nginx
1675842965,0,401306,4.00,4.00,0.00,0.00,8.00,2,nginx
1675842966,0,401304,8.00,2.00,0.00,0.00,10.00,6,nginx
1675842966,0,401307,5.00,1.00,0.00,1.00,6.00,5,nginx
1675842966,0,401311,3.00,1.00,0.00,0.00,4.00,7,nginx
1675842967,0,401307,6.00,3.00,0.00,0.00,9.00,4,nginx
1675842967,0,401310,2.00,0.00,0.00,0.00,2.00,2,nginx
1675842967,0,401311,6.00,1.00,0.00,0.00,7.00,7,nginx
1675842968,0,401307,2.00,0.00,0.00,0.00,2.00,4,nginx
1675842968,0,401308,1.00,1.00,0.00,0.00,2.00,3,nginx
1675842968,0,401310,3.00,1.00,0.00,0.00,4.00,2,nginx
1675842968,0,401311,6.00,1.00,0.00,0.00,7.00,7,nginx
1675842969,0,401308,2.00,1.00,0.00,0.00,3.00,3,nginx
1675842969,0,401310,7.00,3.00,0.00,0.00,10.00,2,nginx
1675842970,0,401304,1.00,0.00,0.00,0.00,1.00,0,nginx
1675842970,0,401305,7.00,3.00,0.00,0.00,10.00,2,nginx
1675842970,0,401308,8.00,4.00,0.00,0.00,12.00,0,nginx
1675842970,0,401309,2.00,0.00,0.00,0.00,2.00,6,nginx
1675842970,0,401310,0.00,1.00,0.00,0.00,1.00,2,nginx
1675842971,0,401304,0.00,1.00,0.00,0.00,1.00,0,nginx
1675842971,0,401305,3.00,3.00,0.00,0.00,6.00,3,nginx
1675842971,0,401306,1.00,1.00,0.00,0.00,2.00,5,nginx
1675842971,0,401309,6.00,3.00,0.00,0.00,9.00,6,nginx
1675842972,0,401306,3.00,1.00,0.00,0.00,4.00,6,nginx
1675842972,0,401309,4.00,2.00,0.00,0.00,6.00,7,nginx
1675842973,0,401304,4.00,0.00,0.00,0.00,4.00,0,nginx
1675842973,0,401306,7.00,3.00,0.00,0.00,10.00,7,nginx
1675842973,0,401308,0.00,1.00,0.00,0.00,1.00,0,nginx
1675842974,0,401304,7.00,2.00,0.00,0.00,9.00,1,nginx
1675842974,0,401305,0.00,1.00,0.00,0.00,1.00,3,nginx
1675842974,0,401307,4.00,1.00,0.00,0.00,5.00,4,nginx
1675842975,0,401304,2.00,1.00,0.00,0.00,3.00,5,nginx
1675842975,0,401307,6.00,6.00,0.00,0.00,12.00,0,nginx
1675842975,0,401309,0.00,1.00,0.00,0.00,1.00,7,nginx
1675842975,0,401311,6.00,0.00,0.00,0.00,6.00,7,nginx
1675842976,0,401311,4.00,5.00,0.00,0.00,9.00,7,nginx
1675842977,0,401308,8.00,0.00,0.00,0.00,8.00,0,nginx
1675842977,0,401310,11.00,3.00,0.00,0.00,14.00,1,nginx
1675842977,0,401311,1.00,1.00,0.00,0.00,2.00,7,nginx
1675842978,0,401305,3.00,1.00,0.00,0.00,4.00,3,nginx
1675842978,0,401307,1.00,0.00,0.00,0.00,1.00,5,nginx
1675842978,0,401308,5.00,3.00,0.00,0.00,8.00,0,nginx
1675842978,0,401310,1.00,1.00,0.00,0.00,2.00,6,nginx
1675842979,0,401305,9.00,3.00,0.00,0.00,12.00,3,nginx
1675842979,0,401309,2.00,2.00,0.00,0.00,4.00,7,nginx
1675842980,0,401306,1.00,1.00,0.00,0.00,2.00,5,nginx
1675842980,0,401309,7.00,3.00,0.00,0.00,10.00,7,nginx
1675842980,0,401310,0.00,1.00,0.00,0.00,1.00,6,nginx
1675842981,0,401306,6.00,6.00,0.00,0.00,12.00,5,nginx
1675842981,0,401309,1.00,1.00,0.00,0.00,2.00,7,nginx
1675842982,0,401304,8.00,2.00,0.00,0.00,10.00,6,nginx
1675842982,0,401306,2.00,1.00,0.00,0.00,3.00,5,nginx
1675842982,0,401308,1.00,0.00,0.00,0.00,1.00,0,nginx
1675842982,0,401311,1.00,0.00,0.00,0.00,1.00,7,nginx
1675842983,0,401304,3.00,2.00,0.00,0.00,5.00,6,nginx
1675842983,0,401307,7.00,1.00,0.00,0.00,8.00,2,nginx
1675842984,0,401307,4.00,4.00,0.00,0.00,8.00,2,nginx
1675842984,0,401308,1.00,0.00,0.00,0.00,1.00,0,nginx
1675842984,0,401310,4.00,0.00,0.00,0.00,4.00,6,nginx
1675842984,0,401311,10.00,3.00,0.00,0.00,13.00,7,nginx
1675842985,0,401305,1.00,0.00,0.00,0.00,1.00,3,nginx
1675842985,0,401308,1.00,1.00,0.00,0.00,2.00,0,nginx
1675842985,0,401310,8.00,2.00,0.00,0.00,10.00,6,nginx
1675842985,0,401311,2.00,2.00,0.00,0.00,4.00,7,nginx
1675842986,0,401305,0.00,1.00,0.00,0.00,1.00,3,nginx
1675842986,0,401308,5.00,2.00,0.00,0.00,7.00,0,nginx
1675842986,0,401310,2.00,1.00,0.00,0.00,3.00,6,nginx
1675842987,0,401304,1.00,0.00,0.00,0.00,1.00,6,nginx
1675842987,0,401305,9.00,1.00,0.00,0.00,10.00,3,nginx
1675842987,0,401308,3.00,3.00,0.00,0.00,6.00,0,nginx
