Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675343093,0,241797,5.00,3.00,0.00,0.00,8.00,3,nginx
1675343093,0,241798,6.00,6.00,0.00,0.00,12.00,0,nginx
1675343093,0,241799,1.00,1.00,0.00,0.00,2.00,5,nginx
1675343094,0,241792,4.00,5.00,0.00,0.00,9.00,0,nginx
1675343094,0,241793,2.00,3.00,0.00,0.00,5.00,7,nginx
1675343094,0,241794,5.00,5.00,0.00,0.00,10.00,4,nginx
1675343094,0,241795,5.00,3.00,0.00,0.00,8.00,6,nginx
1675343094,0,241796,2.00,1.00,0.00,0.00,3.00,1,nginx
1675343094,0,241797,4.00,4.00,0.00,0.00,8.00,3,nginx
1675343094,0,241798,6.00,6.00,0.00,0.00,12.00,2,nginx
1675343094,0,241799,2.00,2.00,0.00,0.00,4.00,5,nginx
1675343095,0,241792,3.00,4.00,0.00,0.00,7.00,4,nginx
1675343095,0,241793,0.00,1.00,0.00,0.00,1.00,7,nginx
1675343095,0,241794,5.00,3.00,0.00,0.00,8.00,5,nginx
1675343095,0,241795,4.00,7.00,0.00,0.00,11.00,6,nginx
1675343095,0,241796,4.00,4.00,0.00,0.00,8.00,2,nginx
1675343095,0,241797,3.00,5.00,0.00,0.00,8.00,0,nginx
1675343095,0,241798,3.00,4.00,0.00,0.00,7.00,0,nginx
1675343095,0,241799,2.00,4.00,0.00,0.00,6.00,5,nginx
1675343096,0,241792,5.00,6.00,0.00,0.00,11.00,4,nginx
1675343096,0,241793,2.00,3.00,0.00,0.00,5.00,5,nginx
1675343096,0,241794,4.00,5.00,0.00,0.00,9.00,6,nginx
1675343096,0,241795,5.00,5.00,0.00,0.00,10.00,4,nginx
1675343096,0,241796,7.00,6.00,0.00,0.00,13.00,1,nginx
1675343096,0,241797,4.00,3.00,0.00,0.00,7.00,2,nginx
1675343096,0,241798,1.00,2.00,0.00,0.00,3.00,5,nginx
1675343096,0,241799,1.00,0.00,0.00,0.00,1.00,5,nginx
1675343097,0,241792,5.00,7.00,0.00,0.00,12.00,5,nginx
1675343097,0,241793,3.00,1.00,0.00,0.00,4.00,6,nginx
1675343097,0,241794,2.00,2.00,0.00,0.00,4.00,1,nginx
1675343097,0,241795,9.00,4.00,0.00,0.00,13.00,7,nginx
1675343097,0,241796,2.00,2.00,0.00,0.00,4.00,2,nginx
1675343097,0,241797,3.00,6.00,0.00,0.00,9.00,0,nginx
1675343097,0,241798,3.00,5.00,0.00,0.00,8.00,4,nginx
1675343097,0,241799,1.00,2.00,0.00,0.00,3.00,6,nginx
1675343098,0,241792,4.00,3.00,0.00,0.00,7.00,2,nginx
1675343098,0,241793,2.00,1.00,0.00,0.00,3.00,5,nginx
1675343098,0,241794,4.00,6.00,0.00,0.00,10.00,1,nginx
1675343098,0,241795,9.00,7.00,0.00,0.00,16.00,0,nginx
1675343098,0,241796,3.00,5.00,0.00,0.00,8.00,0,nginx
1675343098,0,241797,2.00,2.00,0.00,0.00,4.00,4,nginx
1675343098,0,241798,4.00,1.00,0.00,0.00,5.00,6,nginx
1675343098,0,241799,4.00,3.00,0.00,0.00,7.00,6,nginx
1675343099,0,241792,3.00,4.00,0.00,0.00,7.00,6,nginx
1675343099,0,241793,1.00,2.00,0.00,0.00,3.00,5,nginx
1675343099,0,241794,3.00,2.00,0.00,0.00,5.00,0,nginx
1675343099,0,241795,5.00,4.00,0.00,0.00,9.00,2,nginx
1675343099,0,241796,5.00,4.00,0.00,0.00,9.00,7,nginx
1675343099,0,241797,2.00,1.00,0.00,0.00,3.00,0,nginx
1675343099,0,241798,9.00,6.00,0.00,0.00,15.00,4,nginx
1675343099,0,241799,1.00,3.00,0.00,0.00,4.00,2,nginx
1675343100,0,241792,2.00,8.00,0.00,0.00,10.00,0,nginx
1675343100,0,241793,3.00,1.00,0.00,0.00,4.00,2,nginx
1675343100,0,241794,2.00,3.00,0.00,0.00,5.00,1,nginx
1675343100,0,241795,4.00,4.00,0.00,0.00,8.00,3,nginx
1675343100,0,241796,3.00,5.00,0.00,0.00,8.00,7,nginx
1675343100,0,241797,6.00,5.00,0.00,0.00,11.00,6,nginx
1675343100,0,241798,5.00,3.00,0.00,0.00,8.00,6,nginx
1675343100,0,241799,3.00,3.00,0.00,0.00,6.00,4,nginx
1675343101,0,241792,4.00,3.00,0.00,0.00,7.00,2,nginx
1675343101,0,241793,6.00,4.00,0.00,0.00,10.00,6,nginx
1675343101,0,241794,5.00,4.00,0.00,0.00,9.00,1,nginx
1675343101,0,241795,1.00,3.00,0.00,0.00,4.00,3,nginx
1675343101,0,241796,4.00,1.00,0.00,0.00,5.00,7,nginx
1675343101,0,241797,2.00,4.00,0.00,0.00,6.00,0,nginx
1675343101,0,241798,4.00,7.00,0.00,0.00,11.00,5,nginx
1675343101,0,241799,2.00,2.00,0.00,0.00,4.00,0,nginx
1675343102,0,241792,3.00,6.00,0.00,0.00,9.00,2,nginx
1675343102,0,241793,2.00,3.00,0.00,0.00,5.00,4,nginx
1675343102,0,241794,7.00,7.00,0.00,0.00,14.00,1,nginx
1675343102,0,241795,1.00,1.00,0.00,0.00,2.00,3,nginx
1675343102,0,241796,3.00,5.00,0.00,0.00,8.00,7,nginx
1675343102,0,241797,3.00,3.00,0.00,0.00,6.00,5,nginx
1675343102,0,241798,5.00,5.00,0.00,0.00,10.00,6,nginx
1675343102,0,241799,3.00,6.00,0.00,0.00,9.00,0,nginx
1675343103,0,241792,6.00,5.00,0.00,0.00,11.00,4,nginx
1675343103,0,241793,2.00,1.00,0.00,0.00,3.00,0,nginx
1675343103,0,241794,2.00,2.00,0.00,0.00,4.00,1,nginx
1675343103,0,241795,3.00,4.00,0.00,0.00,7.00,3,nginx
1675343103,0,241796,5.00,2.00,0.00,0.00,7.00,7,nginx
1675343103,0,241797,4.00,4.00,0.00,0.00,8.00,5,nginx
1675343103,0,241798,4.00,5.00,0.00,0.00,9.00,6,nginx
1675343103,0,241799,1.00,1.00,0.00,0.00,2.00,0,nginx
1675343104,0,241792,6.00,4.00,0.00,0.00,10.00,0,nginx
1675343104,0,241793,4.00,4.00,0.00,0.00,8.00,3,nginx
1675343104,0,241794,1.00,4.00,0.00,0.00,5.00,2,nginx
1675343104,0,241795,9.00,6.00,0.00,0.00,15.00,4,nginx
1675343104,0,241796,3.00,1.00,0.00,0.00,4.00,6,nginx
1675343104,0,241797,4.00,2.00,0.00,0.00,6.00,5,nginx
1675343104,0,241798,5.00,5.00,0.00,0.00,10.00,4,nginx
1675343104,0,241799,3.00,2.00,0.00,0.00,5.00,1,nginx
1675343105,0,241792,5.00,7.00,0.00,0.00,12.00,4,nginx
1675343105,0,241793,7.00,6.00,0.00,0.00,13.00,3,nginx
1675343105,0,241794,3.00,5.00,0.00,0.00,8.00,2,nginx
1675343105,0,241795,3.00,5.00,0.00,0.00,8.00,4,nginx
1675343105,0,241796,2.00,1.00,0.00,0.00,3.00,5,nginx
1675343105,0,241797,2.00,1.00,0.00,0.00,3.00,5,nginx
1675343105,0,241798,2.00,2.00,0.00,0.00,4.00,0,nginx
1675343105,0,241799,6.00,3.00,0.00,0.00,9.00,1,nginx
1675343106,0,241792,3.00,5.00,0.00,0.00,8.00,4,nginx
1675343106,0,241793,6.00,5.00,0.00,0.00,11.00,0,nginx
1675343106,0,241794,3.00,3.00,0.00,0.00,6.00,2,nginx
1675343106,0,241795,5.00,4.00,0.00,0.00,9.00,2,nginx
1675343106,0,241796,5.00,3.00,0.00,0.00,8.00,5,nginx
1675343106,0,241797,3.00,3.00,0.00,0.00,6.00,2,nginx
1675343106,0,241798,3.00,4.00,0.00,0.00,7.00,6,nginx
1675343106,0,241799,2.00,4.00,0.00,0.00,6.00,1,nginx
1675343107,0,241792,7.00,2.00,0.00,0.00,9.00,0,nginx
1675343107,0,241793,7.00,5.00,0.00,0.00,12.00,5,nginx
1675343107,0,241794,8.00,5.00,0.00,0.00,13.00,4,nginx
1675343107,0,241795,4.00,1.00,0.00,0.00,5.00,6,nginx
1675343107,0,241796,1.00,2.00,0.00,0.00,3.00,6,nginx
1675343107,0,241797,2.00,4.00,0.00,0.00,6.00,2,nginx
1675343107,0,241798,1.00,1.00,0.00,0.00,2.00,2,nginx
1675343107,0,241799,1.00,1.00,0.00,0.00,2.00,1,nginx
1675343108,0,241792,5.00,4.00,0.00,0.00,9.00,6,nginx
1675343108,0,241793,3.00,3.00,0.00,0.00,6.00,4,nginx
1675343108,0,241794,4.00,6.00,0.00,0.00,10.00,0,nginx
1675343108,0,241795,4.00,5.00,0.00,0.00,9.00,2,nginx
1675343108,0,241796,5.00,2.00,0.00,0.00,7.00,6,nginx
1675343108,0,241797,3.00,3.00,0.00,0.00,6.00,0,nginx
1675343108,0,241798,4.00,7.00,0.00,0.00,11.00,5,nginx
1675343108,0,241799,3.00,2.00,0.00,0.00,5.00,1,nginx
1675343109,0,241792,4.00,2.00,0.00,0.00,6.00,6,nginx
1675343109,0,241793,4.00,4.00,0.00,0.00,8.00,0,nginx
1675343109,0,241794,5.00,0.00,0.00,0.00,5.00,2,nginx
1675343109,0,241795,2.00,0.00,0.00,0.00,2.00,0,nginx
1675343109,0,241796,7.00,8.00,0.00,0.00,15.00,4,nginx
1675343109,0,241797,3.00,3.00,0.00,0.00,6.00,0,nginx
1675343109,0,241798,6.00,3.00,0.00,0.00,9.00,6,nginx
1675343109,0,241799,1.00,2.00,0.00,0.00,3.00,1,nginx
1675343110,0,241792,3.00,4.00,0.00,0.00,7.00,4,nginx
1675343110,0,241793,1.00,0.00,0.00,0.00,1.00,4,nginx
1675343110,0,241794,9.00,6.00,0.00,0.00,15.00,1,nginx
1675343110,0,241795,3.00,4.00,0.00,0.00,7.00,5,nginx
1675343110,0,241796,5.00,4.00,0.00,0.00,9.00,6,nginx
1675343110,0,241797,4.00,3.00,0.00,0.00,7.00,0,nginx
1675343110,0,241798,3.00,6.00,0.00,0.00,9.00,4,nginx
1675343110,0,241799,1.00,1.00,0.00,0.00,2.00,0,nginx
1675343111,0,241792,2.00,4.00,0.00,0.00,6.00,4,nginx
1675343111,0,241793,1.00,3.00,0.00,0.00,4.00,4,nginx
1675343111,0,241794,4.00,4.00,0.00,0.00,8.00,1,nginx
1675343111,0,241795,5.00,5.00,0.00,0.00,10.00,2,nginx
1675343111,0,241796,4.00,5.00,0.00,0.00,9.00,7,nginx
1675343111,0,241797,7.00,9.00,0.00,0.00,16.00,6,nginx
1675343111,0,241798,2.00,2.00,0.00,0.00,4.00,0,nginx
1675343111,0,241799,2.00,1.00,0.00,0.00,3.00,5,nginx
1675343112,0,241792,2.00,1.00,0.00,0.00,3.00,6,nginx
1675343112,0,241793,2.00,0.00,0.00,0.00,2.00,6,nginx
1675343112,0,241794,2.00,6.00,0.00,0.00,8.00,1,nginx
1675343112,0,241795,4.00,3.00,0.00,0.00,7.00,4,nginx
1675343112,0,241796,0.00,4.00,0.00,0.00,4.00,7,nginx
1675343112,0,241797,6.00,6.00,0.00,0.00,12.00,0,nginx
1675343112,0,241798,3.00,2.00,0.00,0.00,5.00,0,nginx
1675343112,0,241799,5.00,5.00,0.00,0.00,10.00,4,nginx
1675343113,0,241792,2.00,3.00,0.00,0.00,5.00,4,nginx
1675343113,0,241793,7.00,7.00,0.00,0.00,14.00,0,nginx
1675343113,0,241794,3.00,3.00,0.00,0.00,6.00,1,nginx
1675343113,0,241795,3.00,4.00,0.00,0.00,7.00,0,nginx
1675343113,0,241796,3.00,3.00,0.00,0.00,6.00,7,nginx
1675343113,0,241797,4.00,6.00,0.00,0.00,10.00,2,nginx
1675343113,0,241798,2.00,6.00,0.00,0.00,8.00,6,nginx
1675343113,0,241799,6.00,5.00,0.00,0.00,11.00,4,nginx
1675343114,0,241792,0.00,2.00,0.00,0.00,2.00,4,nginx
1675343114,0,241793,4.00,5.00,0.00,0.00,9.00,5,nginx
1675343114,0,241794,3.00,2.00,0.00,0.00,5.00,1,nginx
1675343114,0,241795,6.00,2.00,0.00,0.00,8.00,0,nginx
1675343114,0,241796,6.00,2.00,0.00,0.00,8.00,7,nginx
1675343114,0,241797,3.00,7.00,0.00,0.00,10.00,6,nginx
1675343114,0,241798,2.00,2.00,0.00,0.00,4.00,2,nginx
1675343114,0,241799,4.00,1.00,0.00,0.00,5.00,4,nginx
1675343115,0,241792,4.00,4.00,0.00,0.00,8.00,0,nginx
1675343115,0,241793,6.00,6.00,0.00,0.00,12.00,0,nginx
1675343115,0,241794,2.00,5.00,0.00,0.00,7.00,1,nginx
1675343115,0,241795,6.00,2.00,0.00,0.00,8.00,4,nginx
1675343115,0,241796,5.00,2.00,0.00,0.00,7.00,5,nginx
1675343115,0,241797,6.00,4.00,0.00,0.00,10.00,3,nginx
1675343115,0,241798,5.00,2.00,0.00,0.00,7.00,2,nginx
1675343115,0,241799,4.00,2.00,0.00,0.00,6.00,6,nginx
1675343116,0,241792,3.00,2.00,0.00,0.00,5.00,4,nginx
1675343116,0,241793,4.00,3.00,0.00,0.00,7.00,0,nginx
1675343116,0,241794,3.00,3.00,0.00,0.00,6.00,5,nginx
1675343116,0,241795,4.00,4.00,0.00,0.00,8.00,2,nginx
1675343116,0,241796,4.00,1.00,0.00,0.00,5.00,2,nginx
1675343116,0,241797,2.00,2.00,0.00,0.00,4.00,3,nginx
1675343116,0,241798,3.00,3.00,0.00,0.00,6.00,6,nginx
1675343116,0,241799,5.00,3.00,0.00,0.00,8.00,6,nginx
1675343117,0,241792,7.00,4.00,0.00,0.00,11.00,4,nginx
1675343117,0,241793,10.00,6.00,0.00,0.00,16.00,3,nginx
1675343117,0,241794,4.00,4.00,0.00,0.00,8.00,6,nginx
1675343117,0,241795,3.00,4.00,0.00,0.00,7.00,0,nginx
1675343117,0,241796,2.00,5.00,0.00,0.00,7.00,0,nginx
1675343117,0,241797,2.00,3.00,0.00,0.00,5.00,5,nginx
1675343117,0,241798,5.00,2.00,0.00,0.00,7.00,6,nginx
1675343117,0,241799,2.00,0.00,0.00,0.00,2.00,2,nginx
1675343118,0,241792,5.00,2.00,0.00,0.00,7.00,4,nginx
1675343118,0,241793,4.00,6.00,0.00,0.00,10.00,3,nginx
1675343118,0,241794,7.00,2.00,0.00,0.00,9.00,4,nginx
1675343118,0,241795,6.00,2.00,0.00,0.00,8.00,4,nginx
1675343118,0,241796,5.00,2.00,0.00,0.00,7.00,0,nginx
1675343118,0,241797,6.00,5.00,0.00,0.00,11.00,7,nginx
1675343118,0,241798,2.00,4.00,0.00,0.00,6.00,6,nginx
1675343118,0,241799,1.00,1.00,0.00,0.00,2.00,4,nginx
1675343119,0,241792,7.00,7.00,0.00,0.00,14.00,7,nginx
1675343119,0,241793,3.00,4.00,0.00,0.00,7.00,3,nginx
1675343119,0,241794,4.00,4.00,0.00,0.00,8.00,2,nginx
1675343119,0,241795,2.00,2.00,0.00,0.00,4.00,4,nginx
1675343119,0,241796,3.00,4.00,0.00,0.00,7.00,2,nginx
1675343119,0,241797,2.00,5.00,0.00,0.00,7.00,4,nginx
1675343119,0,241798,6.00,3.00,0.00,0.00,9.00,0,nginx
1675343119,0,241799,2.00,1.00,0.00,0.00,3.00,4,nginx
1675343120,0,241792,4.00,2.00,0.00,0.00,6.00,5,nginx
1675343120,0,241793,4.00,3.00,0.00,0.00,7.00,0,nginx
1675343120,0,241794,3.00,6.00,0.00,0.00,9.00,2,nginx
1675343120,0,241795,2.00,2.00,0.00,0.00,4.00,6,nginx
1675343120,0,241796,5.00,6.00,0.00,0.00,11.00,4,nginx
1675343120,0,241797,2.00,5.00,0.00,0.00,7.00,7,nginx
1675343120,0,241798,2.00,4.00,0.00,0.00,6.00,6,nginx
1675343120,0,241799,5.00,6.00,0.00,0.00,11.00,5,nginx
1675343121,0,241792,6.00,5.00,0.00,0.00,11.00,5,nginx
1675343121,0,241793,5.00,8.00,0.00,0.00,13.00,2,nginx
1675343121,0,241794,1.00,2.00,0.00,0.00,3.00,6,nginx
1675343121,0,241795,4.00,4.00,0.00,0.00,8.00,4,nginx
1675343121,0,241796,1.00,1.00,0.00,0.00,2.00,2,nginx
1675343121,0,241797,5.00,2.00,0.00,0.00,7.00,7,nginx
1675343121,0,241798,3.00,4.00,0.00,0.00,7.00,0,nginx
1675343121,0,241799,2.00,1.00,0.00,0.00,3.00,6,nginx
1675343122,0,241792,4.00,3.00,0.00,0.00,7.00,4,nginx
1675343122,0,241793,4.00,2.00,0.00,0.00,6.00,2,nginx
1675343122,0,241794,1.00,0.00,0.00,0.00,1.00,2,nginx
1675343122,0,241795,2.00,4.00,0.00,0.00,6.00,5,nginx
1675343122,0,241796,2.00,4.00,0.00,0.00,6.00,4,nginx
1675343122,0,241797,4.00,5.00,0.00,0.00,9.00,0,nginx
1675343122,0,241798,8.00,11.00,0.00,0.00,19.00,7,nginx
1675343122,0,241799,2.00,2.00,0.00,0.00,4.00,0,nginx
1675343123,0,241792,8.00,5.00,0.00,0.00,13.00,4,nginx
1675343123,0,241793,5.00,5.00,0.00,0.00,10.00,1,nginx
1675343123,0,241794,3.00,2.00,0.00,0.00,5.00,2,nginx
1675343123,0,241795,0.00,2.00,0.00,0.00,2.00,0,nginx
1675343123,0,241796,4.00,2.00,0.00,0.00,6.00,0,nginx
1675343123,0,241797,3.00,4.00,0.00,0.00,7.00,6,nginx
1675343123,0,241798,4.00,1.00,0.00,0.00,5.00,5,nginx
1675343123,0,241799,3.00,3.00,0.00,0.00,6.00,6,nginx
1675343124,0,241792,7.00,5.00,0.00,0.00,12.00,0,nginx
1675343124,0,241793,4.00,4.00,0.00,0.00,8.00,1,nginx
1675343124,0,241794,2.00,0.00,0.00,0.00,2.00,4,nginx
1675343124,0,241795,2.00,2.00,0.00,0.00,4.00,0,nginx
1675343124,0,241796,3.00,2.00,0.00,0.00,5.00,5,nginx
1675343124,0,241797,4.00,5.00,0.00,0.00,9.00,6,nginx
1675343124,0,241798,6.00,7.00,0.00,0.00,13.00,4,nginx
1675343124,0,241799,5.00,3.00,0.00,0.00,8.00,7,nginx
1675343125,0,241792,4.00,4.00,0.00,0.00,8.00,6,nginx
1675343125,0,241793,2.00,4.00,0.00,0.00,6.00,1,nginx
1675343125,0,241794,4.00,3.00,0.00,0.00,7.00,2,nginx
1675343125,0,241795,3.00,3.00,0.00,0.00,6.00,5,nginx
1675343125,0,241796,1.00,3.00,0.00,0.00,4.00,5,nginx
1675343125,0,241797,6.00,3.00,0.00,1.00,9.00,0,nginx
1675343125,0,241798,3.00,5.00,0.00,0.00,8.00,4,nginx
1675343125,0,241799,2.00,4.00,0.00,0.00,6.00,7,nginx
1675343126,0,241792,4.00,4.00,0.00,0.00,8.00,2,nginx
1675343126,0,241793,4.00,8.00,0.00,0.00,12.00,0,nginx
1675343126,0,241794,3.00,1.00,0.00,0.00,4.00,0,nginx
1675343126,0,241795,7.00,7.00,0.00,0.00,14.00,2,nginx
1675343126,0,241796,2.00,0.00,0.00,0.00,2.00,2,nginx
1675343126,0,241797,2.00,2.00,0.00,0.00,4.00,5,nginx
1675343126,0,241798,5.00,6.00,0.00,0.00,11.00,4,nginx
1675343126,0,241799,5.00,6.00,0.00,0.00,11.00,7,nginx
1675343127,0,241792,1.00,1.00,0.00,0.00,2.00,2,nginx
1675343127,0,241793,8.00,4.00,0.00,0.00,12.00,0,nginx
1675343127,0,241794,6.00,5.00,0.00,0.00,11.00,5,nginx
1675343127,0,241795,4.00,4.00,0.00,0.00,8.00,6,nginx
1675343127,0,241796,4.00,3.00,0.00,0.00,7.00,2,nginx
1675343127,0,241797,2.00,1.00,0.00,0.00,3.00,5,nginx
1675343127,0,241798,6.00,5.00,0.00,0.00,11.00,4,nginx
1675343127,0,241799,3.00,3.00,0.00,1.00,6.00,7,nginx
1675343128,0,241792,4.00,4.00,0.00,0.00,8.00,2,nginx
1675343128,0,241793,2.00,3.00,0.00,0.00,5.00,0,nginx
1675343128,0,241794,3.00,7.00,0.00,0.00,10.00,0,nginx
1675343128,0,241795,7.00,4.00,0.00,0.00,11.00,6,nginx
1675343128,0,241796,2.00,4.00,0.00,0.00,6.00,4,nginx
1675343128,0,241797,2.00,2.00,0.00,0.00,4.00,5,nginx
1675343128,0,241798,4.00,4.00,0.00,0.00,8.00,5,nginx
1675343128,0,241799,3.00,7.00,0.00,0.00,10.00,7,nginx
1675343129,0,241792,2.00,0.00,0.00,0.00,2.00,7,nginx
1675343129,0,241793,6.00,5.00,0.00,0.00,11.00,5,nginx
1675343129,0,241794,2.00,4.00,0.00,0.00,6.00,2,nginx
1675343129,0,241795,6.00,5.00,0.00,0.00,11.00,0,nginx
1675343129,0,241796,1.00,2.00,0.00,0.00,3.00,6,nginx
1675343129,0,241797,2.00,3.00,0.00,0.00,5.00,4,nginx
1675343129,0,241798,5.00,7.00,0.00,0.00,12.00,4,nginx
1675343129,0,241799,3.00,5.00,0.00,0.00,8.00,7,nginx
1675343130,0,241792,3.00,3.00,0.00,0.00,6.00,4,nginx
1675343130,0,241793,5.00,6.00,0.00,0.00,11.00,5,nginx
1675343130,0,241794,2.00,2.00,0.00,0.00,4.00,4,nginx
1675343130,0,241795,6.00,7.00,0.00,0.00,13.00,6,nginx
1675343130,0,241796,4.00,2.00,0.00,0.00,6.00,3,nginx
1675343130,0,241797,4.00,6.00,0.00,0.00,10.00,0,nginx
1675343130,0,241798,1.00,0.00,0.00,0.00,1.00,6,nginx
1675343130,0,241799,1.00,2.00,0.00,0.00,3.00,7,nginx
1675343131,0,241792,4.00,9.00,0.00,0.00,13.00,4,nginx
1675343131,0,241793,1.00,1.00,0.00,0.00,2.00,5,nginx
1675343131,0,241794,2.00,5.00,0.00,0.00,7.00,2,nginx
1675343131,0,241795,9.00,4.00,0.00,0.00,13.00,0,nginx
1675343131,0,241796,2.00,3.00,0.00,0.00,5.00,3,nginx
1675343131,0,241797,3.00,6.00,0.00,0.00,9.00,6,nginx
1675343131,0,241798,1.00,2.00,0.00,0.00,3.00,2,nginx
1675343131,0,241799,6.00,3.00,0.00,0.00,9.00,7,nginx
1675343132,0,241792,3.00,4.00,0.00,0.00,7.00,7,nginx
1675343132,0,241793,5.00,6.00,0.00,0.00,11.00,5,nginx
1675343132,0,241794,4.00,2.00,0.00,0.00,6.00,4,nginx
1675343132,0,241795,7.00,5.00,0.00,0.00,12.00,4,nginx
1675343132,0,241796,5.00,3.00,0.00,0.00,8.00,3,nginx
1675343132,0,241797,1.00,1.00,0.00,0.00,2.00,2,nginx
1675343132,0,241798,5.00,4.00,0.00,0.00,9.00,6,nginx
1675343132,0,241799,4.00,4.00,0.00,0.00,8.00,0,nginx
1675343133,0,241792,1.00,4.00,0.00,0.00,5.00,5,nginx
1675343133,0,241793,0.00,1.00,0.00,0.00,1.00,5,nginx
1675343133,0,241794,2.00,2.00,0.00,0.00,4.00,5,nginx
1675343133,0,241795,6.00,4.00,0.00,0.00,10.00,4,nginx
1675343133,0,241796,6.00,5.00,0.00,0.00,11.00,2,nginx
1675343133,0,241797,3.00,5.00,0.00,0.00,8.00,0,nginx
1675343133,0,241798,6.00,5.00,0.00,0.00,11.00,7,nginx
1675343133,0,241799,5.00,2.00,0.00,0.00,7.00,6,nginx
1675343134,0,241792,1.00,2.00,0.00,0.00,3.00,2,nginx
1675343134,0,241793,3.00,1.00,0.00,0.00,4.00,0,nginx
1675343134,0,241794,2.00,2.00,0.00,0.00,4.00,6,nginx
1675343134,0,241795,1.00,2.00,0.00,0.00,3.00,0,nginx
1675343134,0,241796,8.00,7.00,0.00,0.00,15.00,4,nginx
1675343134,0,241797,4.00,6.00,0.00,0.00,10.00,0,nginx
1675343134,0,241798,4.00,4.00,0.00,0.00,8.00,7,nginx
1675343134,0,241799,6.00,3.00,0.00,0.00,9.00,1,nginx
1675343135,0,241792,7.00,3.00,0.00,0.00,10.00,0,nginx
1675343135,0,241793,1.00,2.00,0.00,0.00,3.00,6,nginx
1675343135,0,241794,2.00,0.00,0.00,0.00,2.00,5,nginx
1675343135,0,241795,3.00,2.00,0.00,0.00,5.00,6,nginx
1675343135,0,241796,7.00,4.00,0.00,0.00,11.00,4,nginx
1675343135,0,241797,4.00,3.00,0.00,0.00,7.00,3,nginx
1675343135,0,241798,5.00,5.00,0.00,0.00,10.00,2,nginx
1675343135,0,241799,6.00,6.00,0.00,0.00,12.00,1,nginx
1675343136,0,241792,2.00,2.00,0.00,0.00,4.00,4,nginx
1675343136,0,241793,2.00,3.00,0.00,0.00,5.00,6,nginx
1675343136,0,241794,4.00,5.00,0.00,0.00,9.00,1,nginx
1675343136,0,241795,1.00,4.00,0.00,0.00,5.00,0,nginx
1675343136,0,241796,0.00,4.00,0.00,0.00,4.00,2,nginx
1675343136,0,241797,4.00,3.00,0.00,0.00,7.00,3,nginx
1675343136,0,241798,5.00,3.00,0.00,0.00,8.00,7,nginx
1675343136,0,241799,8.00,8.00,0.00,0.00,16.00,5,nginx
1675343137,0,241792,5.00,4.00,0.00,0.00,9.00,5,nginx
1675343137,0,241793,6.00,5.00,0.00,0.00,11.00,6,nginx
1675343137,0,241794,2.00,2.00,0.00,0.00,4.00,1,nginx
1675343137,0,241795,5.00,2.00,0.00,0.00,7.00,0,nginx
1675343137,0,241796,7.00,4.00,0.00,0.00,11.00,4,nginx
1675343137,0,241797,2.00,3.00,0.00,0.00,5.00,2,nginx
1675343137,0,241798,3.00,5.00,0.00,0.00,8.00,7,nginx
1675343137,0,241799,4.00,1.00,0.00,0.00,5.00,3,nginx
1675343138,0,241792,3.00,3.00,0.00,0.00,6.00,0,nginx
1675343138,0,241793,4.00,4.00,0.00,0.00,8.00,4,nginx
1675343138,0,241794,2.00,2.00,0.00,0.00,4.00,6,nginx
1675343138,0,241795,1.00,3.00,0.00,0.00,4.00,2,nginx
1675343138,0,241796,7.00,7.00,0.00,0.00,14.00,5,nginx
1675343138,0,241797,2.00,2.00,0.00,0.00,4.00,6,nginx
1675343138,0,241798,3.00,1.00,0.00,0.00,4.00,7,nginx
1675343138,0,241799,3.00,3.00,0.00,0.00,6.00,3,nginx
1675343139,0,241792,3.00,4.00,0.00,0.00,7.00,3,nginx
1675343139,0,241793,7.00,6.00,0.00,0.00,13.00,0,nginx
1675343139,0,241794,5.00,5.00,0.00,0.00,10.00,6,nginx
1675343139,0,241795,1.00,1.00,0.00,0.00,2.00,2,nginx
1675343139,0,241796,6.00,6.00,0.00,0.00,12.00,6,nginx
1675343139,0,241797,2.00,3.00,0.00,0.00,5.00,5,nginx
1675343139,0,241798,5.00,4.00,0.00,0.00,9.00,7,nginx
1675343139,0,241799,2.00,2.00,0.00,0.00,4.00,4,nginx
1675343140,0,241792,5.00,6.00,0.00,0.00,11.00,0,nginx
1675343140,0,241793,6.00,5.00,0.00,0.00,11.00,1,nginx
1675343140,0,241794,3.00,2.00,0.00,0.00,5.00,2,nginx
1675343140,0,241795,5.00,4.00,0.00,0.00,9.00,0,nginx
1675343140,0,241796,2.00,1.00,0.00,0.00,3.00,4,nginx
1675343140,0,241797,1.00,0.00,0.00,0.00,1.00,6,nginx
1675343140,0,241798,6.00,6.00,0.00,0.00,12.00,7,nginx
1675343140,0,241799,4.00,3.00,0.00,0.00,7.00,2,nginx
1675343141,0,241792,2.00,2.00,0.00,0.00,4.00,3,nginx
1675343141,0,241793,7.00,7.00,0.00,0.00,14.00,5,nginx
1675343141,0,241794,5.00,4.00,0.00,0.00,9.00,2,nginx
1675343141,0,241795,0.00,1.00,0.00,0.00,1.00,0,nginx
1675343141,0,241796,3.00,6.00,0.00,0.00,9.00,6,nginx
1675343141,0,241797,3.00,3.00,0.00,0.00,6.00,5,nginx
1675343141,0,241798,6.00,4.00,0.00,0.00,10.00,7,nginx
1675343141,0,241799,4.00,4.00,0.00,0.00,8.00,2,nginx
