Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675658065,0,365292,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658065,0,365294,5.00,0.00,0.00,0.00,5.00,5,nginx
1675658065,0,365295,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658065,0,365296,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658065,0,365297,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658065,0,365298,3.00,1.00,0.00,0.00,4.00,3,nginx
1675658066,0,365291,6.00,1.00,0.00,0.00,7.00,2,nginx
1675658066,0,365292,2.00,0.00,0.00,0.00,2.00,6,nginx
1675658066,0,365293,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658066,0,365294,2.00,0.00,0.00,0.00,2.00,5,nginx
1675658066,0,365295,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658066,0,365296,5.00,0.00,0.00,0.00,5.00,0,nginx
1675658066,0,365297,4.00,0.00,0.00,0.00,4.00,4,nginx
1675658066,0,365298,6.00,0.00,0.00,0.00,6.00,3,nginx
1675658067,0,365292,4.00,1.00,0.00,0.00,5.00,6,nginx
1675658067,0,365293,6.00,0.00,0.00,0.00,6.00,3,nginx
1675658067,0,365294,4.00,1.00,0.00,0.00,5.00,5,nginx
1675658067,0,365296,6.00,1.00,0.00,0.00,7.00,0,nginx
1675658067,0,365297,2.00,0.00,0.00,0.00,2.00,1,nginx
1675658067,0,365298,4.00,1.00,0.00,0.00,5.00,1,nginx
1675658068,0,365291,7.00,1.00,0.00,0.00,8.00,2,nginx
1675658068,0,365292,5.00,0.00,0.00,0.00,5.00,7,nginx
1675658068,0,365293,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658068,0,365294,6.00,1.00,0.00,0.00,7.00,0,nginx
1675658068,0,365295,6.00,1.00,0.00,0.00,7.00,3,nginx
1675658068,0,365296,4.00,0.00,0.00,0.00,4.00,2,nginx
1675658068,0,365297,7.00,0.00,0.00,0.00,7.00,1,nginx
1675658068,0,365298,2.00,0.00,0.00,0.00,2.00,0,nginx
1675658069,0,365291,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658069,0,365292,1.00,0.00,0.00,0.00,1.00,7,nginx
1675658069,0,365293,6.00,1.00,0.00,0.00,7.00,1,nginx
1675658069,0,365295,5.00,1.00,0.00,0.00,6.00,2,nginx
1675658069,0,365296,3.00,0.00,0.00,0.00,3.00,4,nginx
1675658069,0,365297,4.00,0.00,0.00,0.00,4.00,4,nginx
1675658069,0,365298,6.00,1.00,0.00,0.00,7.00,0,nginx
1675658070,0,365291,2.00,0.00,0.00,0.00,2.00,6,nginx
1675658070,0,365292,5.00,1.00,0.00,0.00,6.00,7,nginx
1675658070,0,365293,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658070,0,365294,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658070,0,365295,1.00,0.00,0.00,0.00,1.00,2,nginx
1675658070,0,365296,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658070,0,365297,2.00,0.00,0.00,0.00,2.00,4,nginx
1675658070,0,365298,7.00,0.00,0.00,0.00,7.00,0,nginx
1675658071,0,365291,3.00,0.00,0.00,0.00,3.00,6,nginx
1675658071,0,365292,7.00,0.00,0.00,0.00,7.00,7,nginx
1675658071,0,365293,2.00,0.00,0.00,0.00,2.00,1,nginx
1675658071,0,365294,6.00,1.00,0.00,0.00,7.00,6,nginx
1675658071,0,365295,5.00,0.00,0.00,0.00,5.00,2,nginx
1675658071,0,365296,4.00,0.00,0.00,0.00,4.00,2,nginx
1675658071,0,365297,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658072,0,365291,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658072,0,365292,2.00,0.00,0.00,0.00,2.00,7,nginx
1675658072,0,365293,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658072,0,365294,1.00,0.00,0.00,0.00,1.00,6,nginx
1675658072,0,365295,6.00,1.00,0.00,0.00,7.00,2,nginx
1675658072,0,365296,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658072,0,365297,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658072,0,365298,5.00,1.00,0.00,0.00,6.00,4,nginx
1675658073,0,365291,4.00,1.00,0.00,0.00,5.00,6,nginx
1675658073,0,365292,4.00,0.00,0.00,0.00,4.00,7,nginx
1675658073,0,365293,6.00,1.00,0.00,0.00,7.00,3,nginx
1675658073,0,365294,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658073,0,365295,2.00,0.00,0.00,0.00,2.00,2,nginx
1675658073,0,365296,6.00,1.00,0.00,0.00,7.00,5,nginx
1675658073,0,365298,5.00,1.00,0.00,0.00,6.00,4,nginx
1675658074,0,365291,2.00,0.00,0.00,0.00,2.00,6,nginx
1675658074,0,365292,5.00,1.00,0.00,0.00,6.00,7,nginx
1675658074,0,365293,2.00,0.00,0.00,0.00,2.00,3,nginx
1675658074,0,365294,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658074,0,365295,4.00,0.00,0.00,0.00,4.00,2,nginx
1675658074,0,365296,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658074,0,365297,5.00,1.00,0.00,0.00,6.00,0,nginx
1675658074,0,365298,0.00,1.00,0.00,0.00,1.00,1,nginx
1675658075,0,365291,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658075,0,365292,4.00,0.00,0.00,0.00,4.00,7,nginx
1675658075,0,365293,4.00,0.00,0.00,0.00,4.00,3,nginx
1675658075,0,365294,2.00,1.00,0.00,0.00,3.00,6,nginx
1675658075,0,365295,4.00,2.00,0.00,0.00,6.00,2,nginx
1675658075,0,365297,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658075,0,365298,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658076,0,365291,7.00,0.00,0.00,0.00,7.00,1,nginx
1675658076,0,365292,3.00,0.00,0.00,0.00,3.00,7,nginx
1675658076,0,365293,5.00,1.00,0.00,0.00,6.00,3,nginx
1675658076,0,365294,4.00,0.00,0.00,0.00,4.00,6,nginx
1675658076,0,365295,3.00,1.00,0.00,0.00,4.00,2,nginx
1675658076,0,365296,5.00,1.00,0.00,0.00,6.00,4,nginx
1675658076,0,365298,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658077,0,365292,6.00,1.00,0.00,0.00,7.00,7,nginx
1675658077,0,365293,6.00,0.00,0.00,0.00,6.00,3,nginx
1675658077,0,365294,7.00,0.00,0.00,0.00,7.00,6,nginx
1675658077,0,365295,2.00,0.00,0.00,0.00,2.00,2,nginx
1675658077,0,365296,6.00,1.00,0.00,0.00,7.00,4,nginx
1675658077,0,365297,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658077,0,365298,1.00,0.00,0.00,0.00,1.00,0,nginx
1675658078,0,365291,6.00,1.00,0.00,0.00,7.00,1,nginx
1675658078,0,365292,3.00,1.00,0.00,0.00,4.00,7,nginx
1675658078,0,365294,1.00,1.00,0.00,0.00,2.00,6,nginx
1675658078,0,365295,6.00,1.00,0.00,0.00,7.00,2,nginx
1675658078,0,365296,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658078,0,365297,5.00,2.00,0.00,0.00,7.00,4,nginx
1675658078,0,365298,6.00,1.00,0.00,0.00,7.00,0,nginx
1675658079,0,365291,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658079,0,365292,3.00,0.00,0.00,0.00,3.00,7,nginx
1675658079,0,365293,6.00,1.00,0.00,0.00,7.00,0,nginx
1675658079,0,365294,5.00,0.00,0.00,0.00,5.00,6,nginx
1675658079,0,365295,2.00,0.00,0.00,0.00,2.00,2,nginx
1675658079,0,365296,4.00,1.00,0.00,0.00,5.00,5,nginx
1675658079,0,365297,1.00,0.00,0.00,0.00,1.00,4,nginx
1675658079,0,365298,5.00,0.00,0.00,0.00,5.00,6,nginx
1675658080,0,365291,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658080,0,365292,6.00,1.00,0.00,0.00,7.00,7,nginx
1675658080,0,365293,3.00,0.00,0.00,0.00,3.00,0,nginx
1675658080,0,365294,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658080,0,365295,4.00,0.00,0.00,0.00,4.00,2,nginx
1675658080,0,365296,5.00,0.00,0.00,0.00,5.00,5,nginx
1675658080,0,365297,4.00,0.00,0.00,0.00,4.00,4,nginx
1675658080,0,365298,2.00,0.00,0.00,0.00,2.00,6,nginx
1675658081,0,365291,4.00,1.00,0.00,0.00,5.00,1,nginx
1675658081,0,365292,5.00,1.00,0.00,0.00,6.00,7,nginx
1675658081,0,365293,3.00,0.00,0.00,0.00,3.00,0,nginx
1675658081,0,365294,4.00,0.00,0.00,0.00,4.00,6,nginx
1675658081,0,365295,5.00,1.00,0.00,0.00,6.00,2,nginx
1675658081,0,365296,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658081,0,365297,5.00,2.00,0.00,0.00,7.00,4,nginx
1675658081,0,365298,4.00,0.00,0.00,0.00,4.00,6,nginx
1675658082,0,365291,7.00,0.00,0.00,0.00,7.00,6,nginx
1675658082,0,365292,1.00,0.00,0.00,0.00,1.00,7,nginx
1675658082,0,365293,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658082,0,365294,2.00,0.00,0.00,0.00,2.00,6,nginx
1675658082,0,365295,5.00,0.00,0.00,0.00,5.00,5,nginx
1675658082,0,365296,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658082,0,365297,3.00,0.00,0.00,0.00,3.00,4,nginx
1675658082,0,365298,7.00,1.00,0.00,0.00,8.00,2,nginx
1675658083,0,365292,6.00,0.00,0.00,0.00,6.00,7,nginx
1675658083,0,365293,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658083,0,365294,7.00,0.00,0.00,0.00,7.00,3,nginx
1675658083,0,365295,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658083,0,365296,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658083,0,365297,3.00,0.00,0.00,0.00,3.00,4,nginx
1675658083,0,365298,2.00,0.00,0.00,0.00,2.00,2,nginx
1675658084,0,365291,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658084,0,365292,5.00,0.00,0.00,0.00,5.00,7,nginx
1675658084,0,365293,1.00,0.00,0.00,0.00,1.00,0,nginx
1675658084,0,365294,3.00,1.00,0.00,0.00,4.00,3,nginx
1675658084,0,365295,7.00,1.00,0.00,0.00,8.00,5,nginx
1675658084,0,365296,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658084,0,365297,6.00,2.00,0.00,0.00,8.00,4,nginx
1675658084,0,365298,3.00,1.00,0.00,0.00,4.00,2,nginx
1675658085,0,365291,6.00,1.00,0.00,0.00,7.00,6,nginx
1675658085,0,365292,1.00,0.00,0.00,0.00,1.00,7,nginx
1675658085,0,365293,5.00,0.00,0.00,0.00,5.00,3,nginx
1675658085,0,365294,2.00,1.00,0.00,0.00,3.00,1,nginx
1675658085,0,365295,5.00,1.00,0.00,0.00,6.00,0,nginx
1675658085,0,365296,4.00,1.00,0.00,0.00,5.00,5,nginx
1675658085,0,365297,3.00,0.00,0.00,0.00,3.00,4,nginx
1675658085,0,365298,5.00,1.00,0.00,0.00,6.00,2,nginx
1675658086,0,365291,1.00,0.00,0.00,0.00,1.00,6,nginx
1675658086,0,365292,5.00,1.00,0.00,0.00,6.00,7,nginx
1675658086,0,365293,6.00,1.00,0.00,0.00,7.00,3,nginx
1675658086,0,365294,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658086,0,365296,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658086,0,365297,3.00,0.00,0.00,0.00,3.00,4,nginx
1675658086,0,365298,4.00,2.00,0.00,0.00,6.00,2,nginx
1675658087,0,365291,5.00,0.00,0.00,0.00,5.00,6,nginx
1675658087,0,365292,6.00,0.00,0.00,0.00,6.00,7,nginx
1675658087,0,365293,1.00,0.00,0.00,0.00,1.00,3,nginx
1675658087,0,365294,3.00,1.00,0.00,0.00,4.00,1,nginx
1675658087,0,365295,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658087,0,365296,2.00,0.00,0.00,0.00,2.00,5,nginx
1675658087,0,365297,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658087,0,365298,1.00,0.00,0.00,0.00,1.00,2,nginx
1675658088,0,365291,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658088,0,365292,3.00,0.00,0.00,0.00,3.00,7,nginx
1675658088,0,365293,4.00,1.00,0.00,0.00,5.00,3,nginx
1675658088,0,365294,1.00,1.00,0.00,0.00,2.00,1,nginx
1675658088,0,365295,7.00,0.00,0.00,0.00,7.00,5,nginx
1675658088,0,365296,3.00,1.00,0.00,0.00,4.00,5,nginx
1675658088,0,365297,4.00,0.00,0.00,0.00,4.00,4,nginx
1675658088,0,365298,5.00,1.00,0.00,0.00,6.00,0,nginx
1675658089,0,365291,1.00,0.00,0.00,0.00,1.00,6,nginx
1675658089,0,365292,3.00,1.00,0.00,0.00,4.00,7,nginx
1675658089,0,365293,5.00,2.00,0.00,0.00,7.00,3,nginx
1675658089,0,365294,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658089,0,365296,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658089,0,365297,2.00,0.00,0.00,0.00,2.00,6,nginx
1675658089,0,365298,5.00,0.00,0.00,0.00,5.00,0,nginx
1675658090,0,365291,5.00,0.00,0.00,0.00,5.00,0,nginx
1675658090,0,365292,5.00,0.00,0.00,0.00,5.00,7,nginx
1675658090,0,365293,1.00,0.00,0.00,0.00,1.00,3,nginx
1675658090,0,365294,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658090,0,365295,5.00,1.00,0.00,0.00,6.00,4,nginx
1675658090,0,365296,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658090,0,365297,5.00,2.00,0.00,0.00,7.00,3,nginx
1675658090,0,365298,0.00,1.00,0.00,0.00,1.00,6,nginx
1675658091,0,365291,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658091,0,365292,4.00,0.00,0.00,0.00,4.00,7,nginx
1675658091,0,365293,4.00,0.00,0.00,0.00,4.00,2,nginx
1675658091,0,365294,0.00,1.00,0.00,0.00,1.00,1,nginx
1675658091,0,365295,6.00,1.00,0.00,0.00,7.00,4,nginx
1675658091,0,365297,6.00,0.00,0.00,0.00,6.00,3,nginx
1675658091,0,365298,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658092,0,365291,4.00,0.00,0.00,0.00,4.00,0,nginx
1675658092,0,365292,3.00,0.00,0.00,0.00,3.00,7,nginx
1675658092,0,365293,7.00,0.00,0.00,0.00,7.00,3,nginx
1675658092,0,365294,5.00,0.00,0.00,0.00,5.00,1,nginx
1675658092,0,365295,1.00,0.00,0.00,0.00,1.00,4,nginx
1675658092,0,365296,7.00,0.00,0.00,0.00,7.00,2,nginx
1675658092,0,365297,1.00,1.00,0.00,0.00,2.00,3,nginx
1675658092,0,365298,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658093,0,365291,2.00,1.00,0.00,0.00,3.00,5,nginx
1675658093,0,365292,5.00,1.00,0.00,0.00,6.00,7,nginx
1675658093,0,365293,3.00,0.00,0.00,0.00,3.00,3,nginx
1675658093,0,365294,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658093,0,365295,5.00,0.00,0.00,0.00,5.00,0,nginx
1675658093,0,365296,5.00,1.00,0.00,0.00,6.00,2,nginx
1675658093,0,365297,4.00,1.00,0.00,0.00,5.00,0,nginx
1675658093,0,365298,1.00,0.00,0.00,0.00,1.00,6,nginx
1675658094,0,365291,3.00,0.00,0.00,0.00,3.00,5,nginx
1675658094,0,365292,1.00,1.00,0.00,0.00,2.00,7,nginx
1675658094,0,365293,4.00,1.00,0.00,0.00,5.00,3,nginx
1675658094,0,365294,1.00,0.00,0.00,0.00,1.00,2,nginx
1675658094,0,365295,7.00,0.00,0.00,0.00,7.00,0,nginx
1675658094,0,365296,1.00,0.00,0.00,0.00,1.00,3,nginx
1675658094,0,365297,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658094,0,365298,5.00,0.00,0.00,0.00,5.00,6,nginx
1675658095,0,365291,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658095,0,365292,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658095,0,365293,5.00,0.00,0.00,0.00,5.00,3,nginx
1675658095,0,365294,6.00,0.00,0.00,0.00,6.00,2,nginx
1675658095,0,365295,1.00,1.00,0.00,0.00,2.00,0,nginx
1675658095,0,365296,5.00,1.00,0.00,0.00,6.00,3,nginx
1675658095,0,365297,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658095,0,365298,6.00,1.00,0.00,0.00,7.00,6,nginx
1675658096,0,365291,2.00,0.00,0.00,0.00,2.00,5,nginx
1675658096,0,365292,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658096,0,365293,3.00,0.00,0.00,0.00,3.00,1,nginx
1675658096,0,365294,5.00,1.00,0.00,0.00,6.00,2,nginx
1675658096,0,365295,5.00,0.00,0.00,0.00,5.00,0,nginx
1675658096,0,365296,6.00,1.00,0.00,0.00,7.00,3,nginx
1675658096,0,365297,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658096,0,365298,2.00,0.00,0.00,0.00,2.00,6,nginx
1675658097,0,365291,5.00,0.00,0.00,0.00,5.00,6,nginx
1675658097,0,365292,2.00,1.00,0.00,0.00,3.00,5,nginx
1675658097,0,365293,3.00,0.00,0.00,0.00,3.00,0,nginx
1675658097,0,365294,1.00,1.00,0.00,0.00,2.00,2,nginx
1675658097,0,365295,6.00,2.00,0.00,0.00,8.00,0,nginx
1675658097,0,365297,6.00,1.00,0.00,0.00,7.00,1,nginx
1675658097,0,365298,3.00,1.00,0.00,0.00,4.00,6,nginx
1675658098,0,365291,5.00,1.00,0.00,0.00,6.00,3,nginx
1675658098,0,365292,3.00,1.00,0.00,0.00,4.00,5,nginx
1675658098,0,365293,7.00,0.00,0.00,0.00,7.00,0,nginx
1675658098,0,365294,4.00,1.00,0.00,0.00,5.00,2,nginx
1675658098,0,365295,2.00,0.00,0.00,0.00,2.00,0,nginx
1675658098,0,365296,5.00,1.00,0.00,0.00,6.00,4,nginx
1675658098,0,365297,1.00,1.00,0.00,0.00,2.00,1,nginx
1675658098,0,365298,6.00,1.00,0.00,0.00,7.00,6,nginx
1675658099,0,365291,1.00,1.00,0.00,0.00,2.00,3,nginx
1675658099,0,365292,4.00,1.00,0.00,0.00,5.00,5,nginx
1675658099,0,365293,2.00,1.00,0.00,0.00,3.00,0,nginx
1675658099,0,365294,5.00,1.00,0.00,0.00,6.00,2,nginx
1675658099,0,365295,3.00,1.00,0.00,0.00,4.00,6,nginx
1675658099,0,365296,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658099,0,365297,5.00,0.00,0.00,0.00,5.00,3,nginx
1675658099,0,365298,1.00,0.00,0.00,0.00,1.00,6,nginx
1675658100,0,365291,5.00,0.00,0.00,0.00,5.00,3,nginx
1675658100,0,365292,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658100,0,365293,3.00,0.00,0.00,0.00,3.00,0,nginx
1675658100,0,365294,2.00,1.00,0.00,0.00,3.00,2,nginx
1675658100,0,365295,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658100,0,365297,5.00,2.00,0.00,0.00,7.00,3,nginx
1675658100,0,365298,4.00,0.00,0.00,0.00,4.00,3,nginx
1675658101,0,365291,6.00,1.00,0.00,0.00,7.00,5,nginx
1675658101,0,365292,2.00,1.00,0.00,0.00,3.00,7,nginx
1675658101,0,365293,6.00,1.00,0.00,0.00,7.00,0,nginx
1675658101,0,365294,2.00,1.00,0.00,0.00,3.00,2,nginx
1675658101,0,365295,4.00,1.00,0.00,0.00,5.00,6,nginx
1675658101,0,365296,7.00,0.00,0.00,0.00,7.00,4,nginx
1675658101,0,365297,2.00,0.00,0.00,0.00,2.00,0,nginx
1675658101,0,365298,5.00,1.00,0.00,0.00,6.00,3,nginx
1675658102,0,365291,2.00,0.00,0.00,0.00,2.00,4,nginx
1675658102,0,365292,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658102,0,365293,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658102,0,365294,5.00,1.00,0.00,0.00,6.00,0,nginx
1675658102,0,365295,3.00,0.00,0.00,0.00,3.00,6,nginx
1675658102,0,365296,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658102,0,365297,5.00,0.00,0.00,0.00,5.00,3,nginx
1675658102,0,365298,4.00,0.00,0.00,0.00,4.00,2,nginx
1675658103,0,365291,3.00,1.00,0.00,0.00,4.00,4,nginx
1675658103,0,365292,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658103,0,365294,1.00,0.00,0.00,0.00,1.00,0,nginx
1675658103,0,365295,4.00,0.00,0.00,0.00,4.00,6,nginx
1675658103,0,365296,1.00,0.00,0.00,0.00,1.00,4,nginx
1675658103,0,365297,5.00,1.00,0.00,0.00,6.00,2,nginx
1675658103,0,365298,3.00,0.00,0.00,0.00,3.00,2,nginx
1675658104,0,365291,6.00,0.00,0.00,0.00,6.00,4,nginx
1675658104,0,365292,2.00,0.00,0.00,0.00,2.00,5,nginx
1675658104,0,365293,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658104,0,365294,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658104,0,365295,5.00,1.00,0.00,0.00,6.00,6,nginx
1675658104,0,365296,5.00,1.00,0.00,0.00,6.00,3,nginx
1675658104,0,365297,4.00,0.00,0.00,0.00,4.00,0,nginx
1675658104,0,365298,7.00,1.00,0.00,0.00,8.00,2,nginx
1675658105,0,365291,1.00,1.00,0.00,0.00,2.00,4,nginx
1675658105,0,365292,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658105,0,365293,6.00,1.00,0.00,0.00,7.00,0,nginx
1675658105,0,365294,6.00,0.00,0.00,0.00,6.00,1,nginx
1675658105,0,365296,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658105,0,365297,2.00,0.00,0.00,0.00,2.00,0,nginx
1675658105,0,365298,3.00,0.00,0.00,0.00,3.00,2,nginx
1675658106,0,365291,4.00,0.00,0.00,0.00,4.00,4,nginx
1675658106,0,365292,7.00,0.00,0.00,0.00,7.00,5,nginx
1675658106,0,365293,1.00,0.00,0.00,0.00,1.00,0,nginx
1675658106,0,365294,4.00,0.00,0.00,0.00,4.00,1,nginx
1675658106,0,365295,5.00,2.00,0.00,0.00,7.00,6,nginx
1675658106,0,365296,2.00,0.00,0.00,0.00,2.00,3,nginx
1675658106,0,365297,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658106,0,365298,3.00,0.00,0.00,0.00,3.00,2,nginx
1675658107,0,365291,6.00,1.00,0.00,0.00,7.00,4,nginx
1675658107,0,365292,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658107,0,365293,5.00,0.00,0.00,0.00,5.00,0,nginx
1675658107,0,365294,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658107,0,365295,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658107,0,365296,4.00,1.00,0.00,0.00,5.00,3,nginx
1675658107,0,365297,3.00,1.00,0.00,0.00,4.00,0,nginx
1675658107,0,365298,6.00,0.00,0.00,0.00,6.00,2,nginx
1675658108,0,365291,1.00,0.00,0.00,0.00,1.00,4,nginx
1675658108,0,365292,4.00,1.00,0.00,0.00,5.00,5,nginx
1675658108,0,365293,6.00,1.00,0.00,0.00,7.00,0,nginx
1675658108,0,365294,6.00,1.00,0.00,0.00,7.00,1,nginx
1675658108,0,365296,6.00,0.00,0.00,0.00,6.00,3,nginx
1675658108,0,365297,3.00,0.00,0.00,0.00,3.00,0,nginx
1675658108,0,365298,6.00,0.00,0.00,0.00,6.00,2,nginx
1675658109,0,365291,5.00,0.00,0.00,0.00,5.00,4,nginx
1675658109,0,365292,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658109,0,365293,2.00,1.00,0.00,0.00,3.00,0,nginx
1675658109,0,365294,6.00,1.00,0.00,0.00,7.00,1,nginx
1675658109,0,365295,6.00,1.00,0.00,0.00,7.00,1,nginx
1675658109,0,365296,4.00,0.00,0.00,0.00,4.00,3,nginx
1675658109,0,365297,7.00,0.00,0.00,0.00,7.00,3,nginx
1675658109,0,365298,1.00,0.00,0.00,0.00,1.00,5,nginx
1675658110,0,365291,5.00,1.00,0.00,0.00,6.00,4,nginx
1675658110,0,365292,2.00,0.00,0.00,0.00,2.00,5,nginx
1675658110,0,365293,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658110,0,365294,1.00,0.00,0.00,0.00,1.00,6,nginx
1675658110,0,365295,5.00,1.00,0.00,0.00,6.00,1,nginx
1675658110,0,365296,2.00,0.00,0.00,0.00,2.00,2,nginx
1675658110,0,365297,4.00,1.00,0.00,0.00,5.00,3,nginx
1675658110,0,365298,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658111,0,365291,3.00,0.00,0.00,0.00,3.00,4,nginx
1675658111,0,365292,3.00,0.00,0.00,0.00,3.00,5,nginx
1675658111,0,365293,6.00,0.00,0.00,0.00,6.00,5,nginx
1675658111,0,365294,4.00,1.00,0.00,0.00,5.00,6,nginx
1675658111,0,365295,1.00,0.00,0.00,0.00,1.00,1,nginx
1675658111,0,365296,6.00,1.00,0.00,0.00,7.00,3,nginx
1675658111,0,365297,1.00,0.00,0.00,0.00,1.00,3,nginx
1675658111,0,365298,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658112,0,365291,3.00,0.00,0.00,0.00,3.00,5,nginx
1675658112,0,365292,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658112,0,365293,3.00,0.00,0.00,0.00,3.00,5,nginx
1675658112,0,365294,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658112,0,365295,5.00,0.00,0.00,0.00,5.00,1,nginx
1675658112,0,365296,4.00,0.00,0.00,0.00,4.00,3,nginx
1675658112,0,365297,5.00,1.00,0.00,0.00,6.00,2,nginx
1675658113,0,365291,6.00,1.00,0.00,0.00,7.00,5,nginx
1675658113,0,365292,3.00,1.00,0.00,0.00,4.00,5,nginx
1675658113,0,365293,3.00,0.00,0.00,0.00,3.00,6,nginx
1675658113,0,365295,5.00,2.00,0.00,0.00,7.00,1,nginx
1675658113,0,365296,2.00,0.00,0.00,0.00,2.00,3,nginx
1675658113,0,365297,6.00,0.00,0.00,0.00,6.00,2,nginx
1675658113,0,365298,6.00,0.00,0.00,0.00,6.00,0,nginx
1675658114,0,365291,4.00,0.00,0.00,0.00,4.00,5,nginx
1675658114,0,365292,2.00,1.00,0.00,0.00,3.00,5,nginx
1675658114,0,365293,5.00,0.00,0.00,0.00,5.00,5,nginx
1675658114,0,365294,6.00,0.00,0.00,0.00,6.00,6,nginx
1675658114,0,365295,2.00,0.00,0.00,0.00,2.00,1,nginx
1675658114,0,365296,4.00,2.00,0.00,0.00,6.00,3,nginx
1675658114,0,365298,7.00,0.00,0.00,0.00,7.00,0,nginx
1675658115,0,365291,0.00,1.00,0.00,0.00,1.00,5,nginx
1675658115,0,365292,5.00,1.00,0.00,0.00,6.00,5,nginx
1675658115,0,365293,4.00,0.00,0.00,0.00,4.00,0,nginx
1675658115,0,365294,6.00,1.00,0.00,0.00,7.00,6,nginx
1675658115,0,365295,4.00,0.00,0.00,0.00,4.00,1,nginx
1675658115,0,365296,6.00,0.00,0.00,0.00,6.00,3,nginx
1675658115,0,365297,5.00,2.00,0.00,0.00,7.00,2,nginx
1675658116,0,365291,5.00,0.00,0.00,0.00,5.00,5,nginx
1675658116,0,365292,3.00,0.00,0.00,0.00,3.00,7,nginx
1675658116,0,365293,2.00,0.00,0.00,0.00,2.00,0,nginx
