Time,UID,PID,%usr,%system,%guest,%wait,%CPU,CPU,Command
1675663220,0,365292,4.00,6.00,0.00,0.00,10.00,0,nginx
1675663220,0,365293,1.00,2.00,0.00,0.00,3.00,6,nginx
1675663220,0,365294,3.00,3.00,0.00,0.00,6.00,4,nginx
1675663220,0,365295,9.00,9.00,0.00,0.00,18.00,2,nginx
1675663220,0,365296,5.00,10.00,0.00,0.00,15.00,3,nginx
1675663220,0,365297,2.00,3.00,0.00,0.00,5.00,1,nginx
1675663220,0,365298,6.00,7.00,0.00,0.00,13.00,7,nginx
1675663221,0,365291,5.00,5.00,0.00,0.00,10.00,1,nginx
1675663221,0,365292,10.00,7.00,0.00,0.00,17.00,5,nginx
1675663221,0,365293,2.00,3.00,0.00,0.00,5.00,0,nginx
1675663221,0,365294,4.00,4.00,0.00,0.00,8.00,4,nginx
1675663221,0,365295,6.00,7.00,0.00,0.00,13.00,2,nginx
1675663221,0,365296,5.00,8.00,0.00,0.00,13.00,3,nginx
1675663221,0,365297,3.00,2.00,0.00,0.00,5.00,1,nginx
1675663221,0,365298,8.00,6.00,0.00,0.00,14.00,7,nginx
1675663222,0,365291,4.00,3.00,0.00,0.00,7.00,2,nginx
1675663222,0,365292,4.00,4.00,0.00,0.00,8.00,0,nginx
1675663222,0,365293,3.00,4.00,0.00,0.00,7.00,0,nginx
1675663222,0,365294,6.00,7.00,0.00,0.00,13.00,6,nginx
1675663222,0,365295,6.00,5.00,0.00,0.00,11.00,4,nginx
1675663222,0,365296,6.00,7.00,0.00,0.00,13.00,3,nginx
1675663222,0,365297,1.00,0.00,0.00,0.00,1.00,1,nginx
1675663222,0,365298,7.00,11.00,0.00,0.00,18.00,7,nginx
1675663223,0,365291,6.00,5.00,0.00,0.00,11.00,1,nginx
1675663223,0,365292,8.00,8.00,0.00,0.00,16.00,0,nginx
1675663223,0,365293,8.00,7.00,0.00,0.00,15.00,5,nginx
1675663223,0,365294,4.00,4.00,0.00,0.00,8.00,6,nginx
1675663223,0,365295,1.00,3.00,0.00,0.00,4.00,4,nginx
1675663223,0,365296,4.00,8.00,0.00,0.00,12.00,4,nginx
1675663223,0,365297,0.00,3.00,0.00,0.00,3.00,2,nginx
1675663223,0,365298,4.00,10.00,0.00,0.00,14.00,7,nginx
1675663224,0,365291,10.00,17.00,0.00,0.00,27.00,6,nginx
1675663224,0,365292,4.00,5.00,0.00,0.00,9.00,0,nginx
1675663224,0,365293,3.00,3.00,0.00,0.00,6.00,2,nginx
1675663224,0,365294,4.00,1.00,0.00,0.00,5.00,7,nginx
1675663224,0,365295,4.00,4.00,0.00,0.00,8.00,5,nginx
1675663224,0,365296,3.00,4.00,0.00,0.00,7.00,4,nginx
1675663224,0,365297,6.00,3.00,0.00,0.00,9.00,3,nginx
1675663224,0,365298,4.00,5.00,0.00,0.00,9.00,4,nginx
1675663225,0,365291,2.00,5.00,0.00,0.00,7.00,2,nginx
1675663225,0,365292,4.00,2.00,0.00,0.00,6.00,0,nginx
1675663225,0,365293,5.00,6.00,0.00,0.00,11.00,1,nginx
1675663225,0,365294,4.00,8.00,0.00,0.00,12.00,4,nginx
1675663225,0,365295,4.00,2.00,0.00,1.00,6.00,5,nginx
1675663225,0,365296,5.00,5.00,0.00,0.00,10.00,0,nginx
1675663225,0,365297,6.00,5.00,0.00,0.00,11.00,3,nginx
1675663225,0,365298,4.00,10.00,0.00,0.00,14.00,7,nginx
1675663226,0,365291,4.00,6.00,0.00,0.00,10.00,2,nginx
1675663226,0,365292,3.00,5.00,0.00,0.00,8.00,0,nginx
1675663226,0,365293,4.00,3.00,0.00,0.00,7.00,1,nginx
1675663226,0,365294,3.00,4.00,0.00,0.00,7.00,7,nginx
1675663226,0,365295,2.00,5.00,0.00,0.00,7.00,4,nginx
1675663226,0,365296,6.00,9.00,0.00,0.00,15.00,6,nginx
1675663226,0,365297,11.00,9.00,0.00,0.00,20.00,6,nginx
1675663226,0,365298,3.00,2.00,0.00,0.00,5.00,5,nginx
1675663227,0,365291,7.00,9.00,0.00,0.00,16.00,7,nginx
1675663227,0,365292,3.00,4.00,0.00,0.00,7.00,3,nginx
1675663227,0,365293,4.00,6.00,0.00,0.00,10.00,6,nginx
1675663227,0,365294,6.00,6.00,0.00,0.00,12.00,4,nginx
1675663227,0,365295,5.00,4.00,0.00,0.00,9.00,5,nginx
1675663227,0,365296,2.00,7.00,0.00,0.00,9.00,1,nginx
1675663227,0,365297,4.00,4.00,0.00,0.00,8.00,0,nginx
1675663227,0,365298,2.00,7.00,0.00,0.00,9.00,2,nginx
1675663228,0,365291,3.00,2.00,0.00,0.00,5.00,7,nginx
1675663228,0,365292,1.00,4.00,0.00,0.00,5.00,3,nginx
1675663228,0,365293,9.00,10.00,0.00,1.00,19.00,2,nginx
1675663228,0,365294,4.00,7.00,0.00,0.00,11.00,6,nginx
1675663228,0,365295,3.00,3.00,0.00,0.00,6.00,4,nginx
1675663228,0,365296,8.00,6.00,0.00,0.00,14.00,1,nginx
1675663228,0,365297,7.00,9.00,0.00,0.00,16.00,0,nginx
1675663228,0,365298,1.00,1.00,0.00,0.00,2.00,2,nginx
1675663229,0,365291,3.00,4.00,0.00,0.00,7.00,7,nginx
1675663229,0,365292,3.00,3.00,0.00,0.00,6.00,3,nginx
1675663229,0,365293,9.00,9.00,0.00,0.00,18.00,2,nginx
1675663229,0,365294,7.00,8.00,0.00,0.00,15.00,0,nginx
1675663229,0,365295,3.00,4.00,0.00,0.00,7.00,4,nginx
1675663229,0,365296,7.00,9.00,0.00,0.00,16.00,6,nginx
1675663229,0,365297,4.00,7.00,0.00,0.00,11.00,0,nginx
1675663229,0,365298,2.00,0.00,0.00,0.00,2.00,0,nginx
1675663230,0,365291,2.00,5.00,0.00,0.00,7.00,5,nginx
1675663230,0,365292,3.00,5.00,0.00,0.00,8.00,0,nginx
1675663230,0,365293,8.00,8.00,0.00,0.00,16.00,2,nginx
1675663230,0,365294,3.00,3.00,0.00,0.00,6.00,0,nginx
1675663230,0,365295,3.00,3.00,0.00,0.00,6.00,3,nginx
1675663230,0,365296,2.00,8.00,0.00,0.00,10.00,6,nginx
1675663230,0,365297,5.00,3.00,0.00,0.00,8.00,2,nginx
1675663230,0,365298,8.00,7.00,0.00,0.00,15.00,7,nginx
1675663231,0,365291,2.00,3.00,0.00,0.00,5.00,5,nginx
1675663231,0,365292,2.00,4.00,0.00,0.00,6.00,4,nginx
1675663231,0,365293,5.00,4.00,0.00,0.00,9.00,4,nginx
1675663231,0,365294,5.00,3.00,0.00,0.00,8.00,2,nginx
1675663231,0,365295,5.00,7.00,0.00,0.00,12.00,3,nginx
1675663231,0,365296,9.00,10.00,0.00,0.00,19.00,0,nginx
1675663231,0,365297,2.00,5.00,0.00,0.00,7.00,1,nginx
1675663231,0,365298,2.00,5.00,0.00,0.00,7.00,7,nginx
1675663232,0,365291,4.00,3.00,0.00,1.00,7.00,4,nginx
1675663232,0,365292,3.00,5.00,0.00,0.00,8.00,5,nginx
1675663232,0,365293,9.00,10.00,0.00,0.00,19.00,1,nginx
1675663232,0,365294,7.00,4.00,0.00,0.00,11.00,2,nginx
1675663232,0,365295,5.00,1.00,0.00,0.00,6.00,6,nginx
1675663232,0,365296,5.00,8.00,0.00,0.00,13.00,3,nginx
1675663232,0,365297,4.00,4.00,0.00,0.00,8.00,0,nginx
1675663232,0,365298,4.00,5.00,0.00,0.00,9.00,7,nginx
1675663233,0,365291,5.00,7.00,0.00,0.00,12.00,4,nginx
1675663233,0,365292,6.00,10.00,0.00,0.00,16.00,6,nginx
1675663233,0,365293,3.00,4.00,0.00,0.00,7.00,3,nginx
1675663233,0,365294,3.00,5.00,0.00,0.00,8.00,0,nginx
1675663233,0,365295,6.00,7.00,0.00,0.00,13.00,7,nginx
1675663233,0,365296,6.00,11.00,0.00,0.00,17.00,1,nginx
1675663233,0,365297,8.00,4.00,0.00,0.00,12.00,0,nginx
1675663233,0,365298,2.00,0.00,0.00,0.00,2.00,7,nginx
1675663234,0,365291,3.00,6.00,0.00,0.00,9.00,6,nginx
1675663234,0,365292,3.00,6.00,0.00,0.00,9.00,7,nginx
1675663234,0,365293,5.00,6.00,0.00,0.00,11.00,3,nginx
1675663234,0,365294,2.00,2.00,0.00,0.00,4.00,6,nginx
1675663234,0,365295,3.00,6.00,0.00,0.00,9.00,3,nginx
1675663234,0,365296,3.00,7.00,0.00,0.00,10.00,1,nginx
1675663234,0,365297,5.00,8.00,0.00,0.00,13.00,2,nginx
1675663234,0,365298,4.00,6.00,0.00,0.00,10.00,0,nginx
1675663235,0,365291,4.00,6.00,0.00,0.00,10.00,7,nginx
1675663235,0,365292,1.00,7.00,0.00,0.00,8.00,6,nginx
1675663235,0,365293,3.00,4.00,0.00,0.00,7.00,4,nginx
1675663235,0,365294,4.00,5.00,0.00,0.00,9.00,5,nginx
1675663235,0,365295,8.00,7.00,0.00,0.00,15.00,3,nginx
1675663235,0,365296,4.00,6.00,0.00,0.00,10.00,1,nginx
1675663235,0,365297,6.00,8.00,0.00,0.00,14.00,2,nginx
1675663235,0,365298,3.00,4.00,0.00,0.00,7.00,7,nginx
1675663236,0,365291,4.00,3.00,0.00,0.00,7.00,2,nginx
1675663236,0,365292,4.00,1.00,0.00,0.00,5.00,4,nginx
1675663236,0,365293,8.00,9.00,0.00,0.00,17.00,4,nginx
1675663236,0,365294,8.00,6.00,0.00,0.00,14.00,6,nginx
1675663236,0,365295,4.00,4.00,0.00,0.00,8.00,7,nginx
1675663236,0,365296,1.00,6.00,0.00,0.00,7.00,1,nginx
1675663236,0,365297,5.00,6.00,0.00,0.00,11.00,4,nginx
1675663236,0,365298,3.00,9.00,0.00,0.00,12.00,3,nginx
1675663237,0,365291,3.00,4.00,0.00,0.00,7.00,7,nginx
1675663237,0,365292,6.00,3.00,0.00,0.00,9.00,3,nginx
1675663237,0,365293,7.00,6.00,0.00,0.00,13.00,0,nginx
1675663237,0,365294,5.00,4.00,0.00,0.00,9.00,6,nginx
1675663237,0,365295,3.00,7.00,0.00,0.00,10.00,1,nginx
1675663237,0,365296,2.00,2.00,0.00,0.00,4.00,1,nginx
1675663237,0,365297,11.00,9.00,0.00,0.00,20.00,2,nginx
1675663237,0,365298,5.00,6.00,0.00,0.00,11.00,4,nginx
1675663238,0,365291,5.00,4.00,0.00,0.00,9.00,0,nginx
1675663238,0,365292,5.00,6.00,0.00,0.00,11.00,7,nginx
1675663238,0,365293,4.00,4.00,0.00,0.00,8.00,4,nginx
1675663238,0,365294,1.00,4.00,0.00,0.00,5.00,6,nginx
1675663238,0,365295,4.00,8.00,0.00,0.00,12.00,2,nginx
1675663238,0,365296,2.00,3.00,0.00,0.00,5.00,1,nginx
1675663238,0,365297,5.00,7.00,0.00,0.00,12.00,5,nginx
1675663238,0,365298,3.00,10.00,0.00,0.00,13.00,2,nginx
1675663239,0,365291,4.00,5.00,0.00,0.00,9.00,7,nginx
1675663239,0,365292,3.00,7.00,0.00,0.00,10.00,2,nginx
1675663239,0,365293,3.00,5.00,0.00,0.00,8.00,0,nginx
1675663239,0,365294,4.00,7.00,0.00,0.00,11.00,6,nginx
1675663239,0,365295,3.00,2.00,0.00,0.00,5.00,5,nginx
1675663239,0,365296,8.00,13.00,0.00,0.00,21.00,0,nginx
1675663239,0,365297,3.00,6.00,0.00,0.00,9.00,3,nginx
1675663239,0,365298,3.00,4.00,0.00,0.00,7.00,4,nginx
1675663240,0,365291,2.00,4.00,0.00,0.00,6.00,7,nginx
1675663240,0,365292,5.00,7.00,0.00,0.00,12.00,2,nginx
1675663240,0,365293,2.00,1.00,0.00,0.00,3.00,1,nginx
1675663240,0,365294,2.00,4.00,0.00,0.00,6.00,4,nginx
1675663240,0,365295,3.00,3.00,0.00,0.00,6.00,5,nginx
1675663240,0,365296,2.00,6.00,0.00,0.00,8.00,7,nginx
1675663240,0,365297,4.00,6.00,0.00,0.00,10.00,4,nginx
1675663240,0,365298,6.00,13.00,0.00,0.00,19.00,4,nginx
1675663241,0,365291,5.00,7.00,0.00,0.00,12.00,7,nginx
1675663241,0,365292,5.00,8.00,0.00,0.00,13.00,4,nginx
1675663241,0,365293,4.00,8.00,0.00,0.00,12.00,1,nginx
1675663241,0,365294,5.00,7.00,0.00,0.00,12.00,0,nginx
1675663241,0,365295,5.00,5.00,0.00,0.00,10.00,1,nginx
1675663241,0,365296,6.00,5.00,0.00,0.00,11.00,2,nginx
1675663241,0,365297,3.00,4.00,0.00,0.00,7.00,6,nginx
1675663241,0,365298,5.00,3.00,0.00,0.00,8.00,0,nginx
1675663242,0,365291,5.00,5.00,0.00,0.00,10.00,7,nginx
1675663242,0,365292,4.00,6.00,0.00,0.00,10.00,6,nginx
1675663242,0,365293,2.00,2.00,0.00,0.00,4.00,1,nginx
1675663242,0,365294,6.00,9.00,0.00,0.00,15.00,3,nginx
1675663242,0,365295,1.00,1.00,0.00,0.00,2.00,4,nginx
1675663242,0,365296,4.00,3.00,0.00,0.00,7.00,2,nginx
1675663242,0,365297,6.00,6.00,0.00,0.00,12.00,7,nginx
1675663242,0,365298,3.00,7.00,0.00,0.00,10.00,0,nginx
1675663243,0,365291,6.00,5.00,0.00,0.00,11.00,7,nginx
1675663243,0,365292,2.00,1.00,0.00,0.00,3.00,6,nginx
1675663243,0,365293,3.00,6.00,0.00,0.00,9.00,6,nginx
1675663243,0,365294,7.00,4.00,0.00,0.00,11.00,2,nginx
1675663243,0,365295,7.00,13.00,0.00,0.00,20.00,5,nginx
1675663243,0,365296,2.00,1.00,0.00,0.00,3.00,4,nginx
1675663243,0,365297,5.00,9.00,0.00,0.00,14.00,0,nginx
1675663243,0,365298,5.00,4.00,0.00,0.00,9.00,3,nginx
1675663244,0,365291,3.00,3.00,0.00,0.00,6.00,7,nginx
1675663244,0,365292,5.00,5.00,0.00,0.00,10.00,2,nginx
1675663244,0,365293,5.00,3.00,0.00,0.00,8.00,3,nginx
1675663244,0,365294,5.00,4.00,0.00,0.00,9.00,0,nginx
1675663244,0,365295,4.00,5.00,0.00,0.00,9.00,3,nginx
1675663244,0,365296,6.00,5.00,0.00,0.00,11.00,1,nginx
1675663244,0,365297,4.00,8.00,0.00,0.00,12.00,2,nginx
1675663244,0,365298,7.00,7.00,0.00,0.00,14.00,4,nginx
1675663245,0,365291,3.00,2.00,0.00,0.00,5.00,0,nginx
1675663245,0,365292,8.00,8.00,0.00,0.00,16.00,7,nginx
1675663245,0,365293,7.00,5.00,0.00,0.00,12.00,3,nginx
1675663245,0,365294,4.00,5.00,0.00,0.00,9.00,2,nginx
1675663245,0,365295,2.00,4.00,0.00,0.00,6.00,3,nginx
1675663245,0,365296,4.00,6.00,0.00,0.00,10.00,5,nginx
1675663245,0,365297,3.00,8.00,0.00,0.00,11.00,4,nginx
1675663245,0,365298,4.00,4.00,0.00,0.00,8.00,3,nginx
1675663246,0,365291,1.00,1.00,0.00,0.00,2.00,6,nginx
1675663246,0,365292,7.00,9.00,0.00,0.00,16.00,4,nginx
1675663246,0,365293,5.00,6.00,0.00,0.00,11.00,2,nginx
1675663246,0,365294,6.00,6.00,0.00,0.00,12.00,0,nginx
1675663246,0,365295,6.00,7.00,0.00,0.00,13.00,3,nginx
1675663246,0,365296,6.00,2.00,0.00,0.00,8.00,5,nginx
1675663246,0,365297,3.00,4.00,0.00,0.00,7.00,6,nginx
1675663246,0,365298,5.00,9.00,0.00,0.00,14.00,7,nginx
1675663247,0,365291,3.00,5.00,0.00,0.00,8.00,7,nginx
1675663247,0,365292,6.00,6.00,0.00,0.00,12.00,6,nginx
1675663247,0,365293,4.00,2.00,0.00,0.00,6.00,4,nginx
1675663247,0,365294,4.00,5.00,0.00,0.00,9.00,6,nginx
1675663247,0,365295,5.00,6.00,0.00,0.00,11.00,4,nginx
1675663247,0,365296,6.00,6.00,0.00,0.00,12.00,1,nginx
1675663247,0,365297,5.00,3.00,0.00,0.00,8.00,2,nginx
1675663247,0,365298,5.00,7.00,0.00,0.00,12.00,3,nginx
1675663248,0,365291,6.00,7.00,0.00,0.00,13.00,4,nginx
1675663248,0,365292,3.00,4.00,0.00,0.00,7.00,2,nginx
1675663248,0,365293,2.00,3.00,0.00,0.00,5.00,6,nginx
1675663248,0,365294,6.00,9.00,0.00,0.00,15.00,0,nginx
1675663248,0,365295,4.00,2.00,0.00,0.00,6.00,3,nginx
1675663248,0,365296,2.00,4.00,0.00,0.00,6.00,6,nginx
1675663248,0,365297,5.00,5.00,0.00,0.00,10.00,1,nginx
1675663248,0,365298,6.00,5.00,0.00,0.00,11.00,7,nginx
1675663249,0,365291,2.00,3.00,0.00,0.00,5.00,4,nginx
1675663249,0,365292,6.00,6.00,0.00,0.00,12.00,3,nginx
1675663249,0,365293,1.00,1.00,0.00,0.00,2.00,5,nginx
1675663249,0,365294,5.00,8.00,0.00,0.00,13.00,0,nginx
1675663249,0,365295,9.00,8.00,0.00,0.00,17.00,2,nginx
1675663249,0,365296,6.00,4.00,0.00,0.00,10.00,1,nginx
1675663249,0,365297,8.00,6.00,0.00,0.00,14.00,4,nginx
1675663249,0,365298,3.00,5.00,0.00,0.00,8.00,7,nginx
1675663250,0,365291,1.00,4.00,0.00,0.00,5.00,4,nginx
1675663250,0,365292,3.00,2.00,0.00,0.00,5.00,3,nginx
1675663250,0,365293,5.00,7.00,0.00,0.00,12.00,5,nginx
1675663250,0,365294,6.00,10.00,0.00,0.00,16.00,0,nginx
1675663250,0,365295,7.00,8.00,0.00,0.00,15.00,2,nginx
1675663250,0,365296,5.00,6.00,0.00,0.00,11.00,1,nginx
1675663250,0,365297,4.00,3.00,0.00,0.00,7.00,4,nginx
1675663250,0,365298,3.00,4.00,0.00,0.00,7.00,7,nginx
1675663251,0,365291,4.00,3.00,0.00,0.00,7.00,5,nginx
1675663251,0,365292,5.00,5.00,0.00,0.00,10.00,3,nginx
1675663251,0,365293,2.00,4.00,0.00,0.00,6.00,4,nginx
1675663251,0,365294,4.00,7.00,0.00,0.00,11.00,6,nginx
1675663251,0,365295,7.00,11.00,0.00,0.00,18.00,2,nginx
1675663251,0,365296,5.00,4.00,0.00,0.00,9.00,1,nginx
1675663251,0,365297,6.00,5.00,0.00,0.00,11.00,0,nginx
1675663251,0,365298,2.00,3.00,0.00,0.00,5.00,7,nginx
1675663252,0,365291,2.00,2.00,0.00,0.00,4.00,5,nginx
1675663252,0,365292,6.00,9.00,0.00,0.00,15.00,3,nginx
1675663252,0,365293,8.00,6.00,0.00,0.00,14.00,5,nginx
1675663252,0,365294,5.00,8.00,0.00,0.00,13.00,6,nginx
1675663252,0,365295,9.00,12.00,0.00,0.00,21.00,7,nginx
1675663252,0,365296,4.00,7.00,0.00,0.00,11.00,2,nginx
1675663252,0,365297,1.00,1.00,0.00,0.00,2.00,5,nginx
1675663252,0,365298,1.00,2.00,0.00,0.00,3.00,0,nginx
1675663253,0,365291,5.00,7.00,0.00,0.00,12.00,5,nginx
1675663253,0,365292,2.00,3.00,0.00,0.00,5.00,4,nginx
1675663253,0,365293,3.00,3.00,0.00,0.00,6.00,0,nginx
1675663253,0,365294,3.00,6.00,0.00,0.00,9.00,0,nginx
1675663253,0,365295,4.00,6.00,0.00,0.00,10.00,7,nginx
1675663253,0,365296,2.00,4.00,0.00,0.00,6.00,2,nginx
1675663253,0,365297,7.00,8.00,0.00,0.00,15.00,4,nginx
1675663253,0,365298,5.00,6.00,0.00,0.00,11.00,3,nginx
1675663254,0,365291,2.00,2.00,0.00,0.00,4.00,5,nginx
1675663254,0,365292,5.00,7.00,0.00,0.00,12.00,4,nginx
1675663254,0,365293,7.00,9.00,0.00,0.00,16.00,3,nginx
1675663254,0,365294,2.00,7.00,0.00,0.00,9.00,6,nginx
1675663254,0,365295,10.00,11.00,0.00,0.00,21.00,4,nginx
1675663254,0,365296,4.00,5.00,0.00,0.00,9.00,2,nginx
1675663254,0,365297,1.00,1.00,0.00,0.00,2.00,0,nginx
1675663254,0,365298,8.00,5.00,0.00,0.00,13.00,0,nginx
1675663255,0,365291,1.00,2.00,0.00,0.00,3.00,5,nginx
1675663255,0,365292,4.00,4.00,0.00,0.00,8.00,1,nginx
1675663255,0,365293,9.00,9.00,0.00,0.00,18.00,2,nginx
1675663255,0,365294,3.00,5.00,0.00,0.00,8.00,0,nginx
1675663255,0,365295,6.00,10.00,0.00,0.00,16.00,7,nginx
1675663255,0,365296,4.00,4.00,0.00,0.00,8.00,6,nginx
1675663255,0,365297,4.00,6.00,0.00,0.00,10.00,2,nginx
1675663255,0,365298,3.00,4.00,0.00,0.00,7.00,5,nginx
1675663256,0,365291,3.00,3.00,0.00,0.00,6.00,5,nginx
1675663256,0,365292,9.00,10.00,0.00,0.00,19.00,1,nginx
1675663256,0,365293,2.00,6.00,0.00,0.00,8.00,4,nginx
1675663256,0,365294,6.00,5.00,0.00,0.00,11.00,7,nginx
1675663256,0,365295,4.00,5.00,0.00,0.00,9.00,6,nginx
1675663256,0,365296,3.00,5.00,0.00,0.00,8.00,2,nginx
1675663256,0,365297,5.00,5.00,0.00,0.00,10.00,3,nginx
1675663256,0,365298,4.00,11.00,0.00,0.00,15.00,0,nginx
1675663257,0,365291,2.00,4.00,0.00,0.00,6.00,0,nginx
1675663257,0,365292,3.00,5.00,0.00,0.00,8.00,4,nginx
1675663257,0,365293,5.00,7.00,0.00,0.00,12.00,2,nginx
1675663257,0,365294,3.00,7.00,0.00,0.00,10.00,7,nginx
1675663257,0,365295,3.00,3.00,0.00,0.00,6.00,1,nginx
1675663257,0,365296,3.00,5.00,0.00,0.00,8.00,5,nginx
1675663257,0,365297,10.00,12.00,0.00,0.00,22.00,6,nginx
1675663257,0,365298,1.00,3.00,0.00,0.00,4.00,0,nginx
1675663258,0,365291,4.00,5.00,0.00,0.00,9.00,0,nginx
1675663258,0,365292,5.00,4.00,0.00,0.00,9.00,4,nginx
1675663258,0,365293,5.00,7.00,0.00,0.00,12.00,2,nginx
1675663258,0,365294,4.00,7.00,0.00,0.00,11.00,7,nginx
1675663258,0,365295,3.00,4.00,0.00,0.00,7.00,1,nginx
1675663258,0,365296,2.00,4.00,0.00,0.00,6.00,1,nginx
1675663258,0,365297,12.00,11.00,0.00,0.00,23.00,6,nginx
1675663258,0,365298,4.00,7.00,0.00,0.00,11.00,4,nginx
1675663259,0,365291,5.00,5.00,0.00,0.00,10.00,4,nginx
1675663259,0,365292,2.00,1.00,0.00,0.00,3.00,0,nginx
1675663259,0,365293,6.00,5.00,0.00,0.00,11.00,2,nginx
1675663259,0,365294,5.00,3.00,0.00,0.00,8.00,5,nginx
1675663259,0,365295,4.00,4.00,0.00,0.00,8.00,6,nginx
1675663259,0,365296,3.00,8.00,0.00,0.00,11.00,3,nginx
1675663259,0,365297,5.00,4.00,0.00,0.00,9.00,1,nginx
1675663259,0,365298,3.00,6.00,0.00,0.00,9.00,4,nginx
1675663260,0,365291,5.00,10.00,0.00,0.00,15.00,0,nginx
1675663260,0,365292,6.00,10.00,0.00,0.00,16.00,7,nginx
1675663260,0,365293,5.00,5.00,0.00,0.00,10.00,2,nginx
1675663260,0,365294,3.00,4.00,0.00,0.00,7.00,7,nginx
1675663260,0,365295,8.00,5.00,0.00,0.00,13.00,1,nginx
1675663260,0,365296,2.00,6.00,0.00,0.00,8.00,3,nginx
1675663260,0,365297,5.00,6.00,0.00,0.00,11.00,4,nginx
1675663260,0,365298,9.00,4.00,0.00,0.00,13.00,6,nginx
1675663261,0,365291,6.00,4.00,0.00,0.00,10.00,0,nginx
1675663261,0,365292,6.00,6.00,0.00,0.00,12.00,7,nginx
1675663261,0,365293,3.00,6.00,0.00,0.00,9.00,1,nginx
1675663261,0,365294,2.00,3.00,0.00,0.00,5.00,6,nginx
1675663261,0,365295,4.00,6.00,0.00,0.00,10.00,3,nginx
1675663261,0,365296,2.00,3.00,0.00,0.00,5.00,6,nginx
1675663261,0,365297,4.00,7.00,0.00,0.00,11.00,5,nginx
1675663261,0,365298,3.00,5.00,0.00,0.00,8.00,6,nginx
1675663262,0,365291,4.00,6.00,0.00,0.00,10.00,6,nginx
1675663262,0,365292,7.00,6.00,0.00,0.00,13.00,6,nginx
1675663262,0,365293,2.00,4.00,0.00,0.00,6.00,4,nginx
1675663262,0,365294,2.00,1.00,0.00,0.00,3.00,7,nginx
1675663262,0,365295,6.00,11.00,0.00,0.00,17.00,2,nginx
1675663262,0,365296,4.00,3.00,0.00,0.00,7.00,2,nginx
1675663262,0,365297,8.00,3.00,0.00,0.00,11.00,5,nginx
1675663262,0,365298,11.00,8.00,0.00,0.00,19.00,3,nginx
1675663263,0,365291,2.00,3.00,0.00,0.00,5.00,0,nginx
1675663263,0,365292,10.00,9.00,0.00,0.00,19.00,7,nginx
1675663263,0,365293,2.00,3.00,0.00,0.00,5.00,4,nginx
1675663263,0,365294,3.00,4.00,0.00,0.00,7.00,6,nginx
1675663263,0,365295,4.00,5.00,0.00,0.00,9.00,2,nginx
1675663263,0,365296,4.00,3.00,0.00,0.00,7.00,6,nginx
1675663263,0,365297,6.00,11.00,0.00,0.00,17.00,5,nginx
1675663263,0,365298,4.00,3.00,0.00,0.00,7.00,3,nginx
1675663264,0,365291,5.00,6.00,0.00,0.00,11.00,2,nginx
1675663264,0,365292,5.00,7.00,0.00,0.00,12.00,1,nginx
1675663264,0,365293,5.00,6.00,0.00,0.00,11.00,4,nginx
1675663264,0,365294,3.00,4.00,0.00,0.00,7.00,7,nginx
1675663264,0,365295,4.00,5.00,0.00,0.00,9.00,6,nginx
1675663264,0,365296,8.00,6.00,0.00,0.00,14.00,5,nginx
1675663264,0,365297,5.00,5.00,0.00,0.00,10.00,0,nginx
1675663264,0,365298,3.00,9.00,0.00,0.00,12.00,3,nginx
1675663265,0,365291,6.00,3.00,0.00,0.00,9.00,0,nginx
1675663265,0,365292,2.00,4.00,0.00,0.00,6.00,3,nginx
1675663265,0,365293,9.00,6.00,0.00,0.00,15.00,4,nginx
1675663265,0,365294,6.00,6.00,0.00,0.00,12.00,7,nginx
1675663265,0,365295,5.00,4.00,0.00,0.00,9.00,2,nginx
1675663265,0,365296,5.00,5.00,0.00,0.00,10.00,1,nginx
1675663265,0,365297,3.00,5.00,0.00,0.00,8.00,2,nginx
1675663265,0,365298,5.00,7.00,0.00,0.00,12.00,6,nginx
1675663266,0,365291,3.00,2.00,0.00,0.00,5.00,5,nginx
1675663266,0,365292,3.00,4.00,0.00,0.00,7.00,3,nginx
1675663266,0,365293,3.00,6.00,0.00,0.00,9.00,0,nginx
1675663266,0,365294,3.00,6.00,0.00,0.00,9.00,7,nginx
1675663266,0,365295,3.00,2.00,0.00,0.00,5.00,1,nginx
1675663266,0,365296,5.00,8.00,0.00,0.00,13.00,4,nginx
1675663266,0,365297,8.00,6.00,0.00,0.00,14.00,2,nginx
1675663266,0,365298,6.00,8.00,0.00,0.00,14.00,6,nginx
1675663267,0,365291,2.00,3.00,0.00,0.00,5.00,5,nginx
1675663267,0,365292,6.00,8.00,0.00,0.00,14.00,3,nginx
1675663267,0,365293,4.00,6.00,0.00,0.00,10.00,0,nginx
1675663267,0,365294,5.00,5.00,0.00,0.00,10.00,7,nginx
1675663267,0,365295,2.00,2.00,0.00,0.00,4.00,1,nginx
1675663267,0,365296,2.00,3.00,0.00,0.00,5.00,2,nginx
1675663267,0,365297,10.00,10.00,0.00,0.00,20.00,4,nginx
1675663267,0,365298,5.00,6.00,0.00,0.00,11.00,6,nginx
1675663268,0,365291,2.00,1.00,0.00,0.00,3.00,5,nginx
1675663268,0,365292,6.00,5.00,0.00,0.00,11.00,4,nginx
1675663268,0,365293,9.00,16.00,0.00,0.00,25.00,0,nginx
1675663268,0,365294,6.00,5.00,0.00,0.00,11.00,7,nginx
